message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-28T15:55:50+00:00,57350.000000000,2025,9,28,15,55,0,193907,0,35,3,0,25,-0.000008108,0.000002923,-2.563000000,27.869000000,4.982000000,6.335000000
PVT,2025-09-28T15:55:55+00:00,57355.000000000,2025,9,28,15,55,0,192846,0,35,3,0,26,-0.000008108,0.000002923,-2.109000000,28.323000000,4.923000000,6.274000000
PVT,2025-09-28T15:56:00+00:00,57360.000000000,2025,9,28,15,55,0,191787,0,35,3,0,25,-0.000008108,0.000002923,-1.898000000,28.533000000,4.873000000,6.220000000
PVT,2025-09-28T15:56:05+00:00,57365.000000000,2025,9,28,15,55,0,190728,0,35,3,0,25,-0.000008108,0.000002923,-1.651000000,28.781000000,4.817000000,6.167000000
PVT,2025-09-28T15:56:10+00:00,57370.000000000,2025,9,28,15,55,0,189668,0,35,3,0,25,-0.000008108,0.000002923,-1.356000000,29.075000000,4.767000000,6.117000000
PVT,2025-09-28T15:56:15+00:00,57375.000000000,2025,9,28,15,55,0,188610,0,34,3,0,28,-0.000008108,0.000002923,-1.103000000,29.328000000,4.730000000,6.071000000
PVT,2025-09-28T15:56:20+00:00,57380.000000000,2025,9,28,15,56,0,187552,0,34,3,0,28,-0.000008108,0.000002923,-0.819000000,29.612000000,4.696000000,6.033000000
PVT,2025-09-28T15:56:25+00:00,57385.000000000,2025,9,28,15,56,0,186494,0,34,3,0,28,-0.000008108,0.000002923,-0.530000000,29.902000000,4.659000000,5.997000000
PVT,2025-09-28T15:56:30+00:00,57390.000000000,2025,9,28,15,56,0,185435,0,34,3,0,26,-0.000008108,0.000002923,-0.258000000,30.174000000,4.636000000,5.969000000
PVT,2025-09-28T15:56:35+00:00,57395.000000000,2025,9,28,15,56,0,184376,0,34,3,0,27,-0.000008108,0.000002923,0.064000000,30.496000000,4.619000000,5.942000000
PVT,2025-09-28T15:56:40+00:00,57400.000000000,2025,9,28,15,56,0,183316,0,34,3,0,26,-0.000008108,0.000002923,0.310000000,30.741000000,4.607000000,5.916000000
PVT,2025-09-28T15:56:45+00:00,57405.000000000,2025,9,28,15,56,0,182255,0,34,3,0,27,-0.000008108,0.000002923,0.499000000,30.931000000,4.600000000,5.889000000
PVT,2025-09-28T15:56:50+00:00,57410.000000000,2025,9,28,15,56,0,181194,0,34,3,0,27,-0.000008108,0.000002923,0.605000000,31.036000000,4.607000000,5.870000000
PVT,2025-09-28T15:56:55+00:00,57415.000000000,2025,9,28,15,56,0,180133,0,34,3,0,29,-0.000008108,0.000002923,0.671000000,31.103000000,4.608000000,5.852000000
PVT,2025-09-28T15:57:00+00:00,57420.000000000,2025,9,28,15,56,0,179071,0,34,3,0,28,-0.000008108,0.000002923,0.819000000,31.251000000,4.593000000,5.837000000
PVT,2025-09-28T15:57:05+00:00,57425.000000000,2025,9,28,15,56,0,178007,0,34,3,0,27,-0.000008108,0.000002923,1.039000000,31.470000000,4.577000000,5.821000000
PVT,2025-09-28T15:57:10+00:00,57430.000000000,2025,9,28,15,56,0,176944,0,34,3,0,27,-0.000008108,0.000002923,1.191000000,31.622000000,4.570000000,5.808000000
PVT,2025-09-28T15:57:15+00:00,57435.000000000,2025,9,28,15,56,0,175883,0,34,3,0,26,-0.000008108,0.000002923,1.170000000,31.602000000,4.581000000,5.808000000
PVT,2025-09-28T15:57:20+00:00,57440.000000000,2025,9,28,15,57,0,174823,0,34,3,0,26,-0.000008108,0.000002923,1.077000000,31.508000000,4.596000000,5.812000000
PVT,2025-09-28T15:57:25+00:00,57445.000000000,2025,9,28,15,57,0,173763,0,34,3,0,26,-0.000008108,0.000002923,0.960000000,31.392000000,4.608000000,5.815000000
PVT,2025-09-28T15:57:30+00:00,57450.000000000,2025,9,28,15,57,0,172700,0,34,3,0,26,-0.000008108,0.000002923,0.807000000,31.239000000,4.624000000,5.815000000
PVT,2025-09-28T15:57:35+00:00,57455.000000000,2025,9,28,15,57,0,171637,0,34,3,0,26,-0.000008108,0.000002923,0.517000000,30.948000000,4.651000000,5.822000000
PVT,2025-09-28T15:57:40+00:00,57460.000000000,2025,9,28,15,57,0,170572,0,34,3,0,26,-0.000008108,0.000002923,0.288000000,30.719000000,4.690000000,5.832000000
PVT,2025-09-28T15:57:45+00:00,57465.000000000,2025,9,28,15,57,0,169507,0,34,3,0,29,-0.000008108,0.000002923,0.040000000,30.471000000,4.740000000,5.842000000
PVT,2025-09-28T15:57:50+00:00,57470.000000000,2025,9,28,15,57,0,168442,0,34,3,0,28,-0.000008108,0.000002923,-0.018000000,30.414000000,4.739000000,5.831000000
PVT,2025-09-28T15:57:55+00:00,57475.000000000,2025,9,28,15,57,0,167378,0,34,3,0,28,-0.000008108,0.000002923,-0.161000000,30.270000000,4.721000000,5.822000000
PVT,2025-09-28T15:58:00+00:00,57480.000000000,2025,9,28,15,57,0,166315,0,34,3,0,24,-0.000008108,0.000002923,-0.341000000,30.091000000,4.706000000,5.812000000
PVT,2025-09-28T15:58:05+00:00,57485.000000000,2025,9,28,15,57,0,165253,0,34,3,0,26,-0.000008108,0.000002923,-0.524000000,29.908000000,4.715000000,5.808000000
PVT,2025-09-28T15:58:10+00:00,57490.000000000,2025,9,28,15,57,0,164192,0,34,3,0,26,-0.000008108,0.000002923,-0.731000000,29.701000000,4.729000000,5.806000000
PVT,2025-09-28T15:58:15+00:00,57495.000000000,2025,9,28,15,57,0,163131,0,34,3,0,26,-0.000008108,0.000002923,-0.792000000,29.639000000,4.741000000,5.800000000
PVT,2025-09-28T15:58:20+00:00,57500.000000000,2025,9,28,15,58,0,162071,0,34,3,0,25,-0.000008108,0.000002923,-0.873000000,29.558000000,4.758000000,5.795000000
PVT,2025-09-28T15:58:25+00:00,57505.000000000,2025,9,28,15,58,0,161010,0,34,3,0,26,-0.000008108,0.000002923,-1.138000000,29.294000000,4.668000000,5.671000000
PVT,2025-09-28T15:58:30+00:00,57510.000000000,2025,9,28,15,58,0,159949,0,34,3,0,26,-0.000008108,0.000002923,-1.387000000,29.045000000,4.581000000,5.557000000
PVT,2025-09-28T15:58:35+00:00,57515.000000000,2025,9,28,15,58,0,158886,0,33,3,0,25,-0.000008108,0.000002923,-1.644000000,28.788000000,4.496000000,5.441000000
PVT,2025-09-28T15:58:40+00:00,57520.000000000,2025,9,28,15,58,0,157821,0,33,3,0,27,-0.000008108,0.000002923,-1.864000000,28.567000000,4.433000000,5.336000000
PVT,2025-09-28T15:58:45+00:00,57525.000000000,2025,9,28,15,58,0,156755,0,33,3,0,27,-0.000008108,0.000002923,-2.052000000,28.380000000,4.394000000,5.244000000
PVT,2025-09-28T15:58:50+00:00,57530.000000000,2025,9,28,15,58,0,155690,0,33,3,0,26,-0.000008108,0.000002923,-2.359000000,28.072000000,4.382000000,5.184000000
PVT,2025-09-28T15:58:55+00:00,57535.000000000,2025,9,28,15,58,0,154625,0,33,3,0,26,-0.000008108,0.000002923,-2.681000000,27.751000000,4.366000000,5.128000000
PVT,2025-09-28T15:59:00+00:00,57540.000000000,2025,9,28,15,58,0,153558,0,33,3,0,26,-0.000008108,0.000002923,-2.759000000,27.673000000,4.339000000,5.064000000
PVT,2025-09-28T15:59:05+00:00,57545.000000000,2025,9,28,15,58,0,152493,0,33,3,0,27,-0.000008108,0.000002923,-3.078000000,27.353000000,4.335000000,5.022000000
PVT,2025-09-28T15:59:10+00:00,57550.000000000,2025,9,28,15,58,0,151427,0,33,3,0,27,-0.000008108,0.000002923,-3.260000000,27.172000000,4.342000000,4.988000000
PVT,2025-09-28T15:59:15+00:00,57555.000000000,2025,9,28,15,58,0,150360,0,33,3,0,25,-0.000008108,0.000002923,-3.722000000,26.710000000,4.364000000,4.965000000
PVT,2025-09-28T15:59:20+00:00,57560.000000000,2025,9,28,15,59,0,149292,0,33,3,0,25,-0.000008108,0.000002923,-4.195000000,26.236000000,4.382000000,4.952000000
PVT,2025-09-28T15:59:25+00:00,57565.000000000,2025,9,28,15,59,0,148223,0,33,3,0,23,-0.000008108,0.000002923,-4.539000000,25.893000000,4.406000000,4.944000000
PVT,2025-09-28T15:59:30+00:00,57570.000000000,2025,9,28,15,59,0,147155,0,33,3,0,26,-0.000008108,0.000002923,-4.905000000,25.526000000,4.434000000,4.942000000
PVT,2025-09-28T15:59:35+00:00,57575.000000000,2025,9,28,15,59,0,146085,0,33,3,0,27,-0.000008108,0.000002923,-4.971000000,25.460000000,4.439000000,4.927000000
PVT,2025-09-28T15:59:40+00:00,57580.000000000,2025,9,28,15,59,0,145017,0,33,3,0,26,-0.000008108,0.000002923,-5.300000000,25.132000000,4.440000000,4.912000000
PVT,2025-09-28T15:59:45+00:00,57585.000000000,2025,9,28,15,59,0,143949,0,33,3,0,27,-0.000008108,0.000002923,-5.387000000,25.044000000,4.431000000,4.891000000
PVT,2025-09-28T15:59:50+00:00,57590.000000000,2025,9,28,15,59,0,142879,0,33,3,0,26,-0.000008108,0.000002923,-5.213000000,25.218000000,4.379000000,4.846000000
PVT,2025-09-28T15:59:55+00:00,57595.000000000,2025,9,28,15,59,0,141808,0,33,3,0,26,-0.000008108,0.000002923,-4.934000000,25.497000000,4.314000000,4.792000000
PVT,2025-09-28T16:00:00+00:00,57600.000000000,2025,9,28,15,59,0,140736,0,33,3,0,26,-0.000008108,0.000002923,-4.686000000,25.746000000,4.265000000,4.736000000
PVT,2025-09-28T16:00:05+00:00,57605.000000000,2025,9,28,15,59,0,139665,0,32,3,0,26,-0.000008108,0.000002923,-4.416000000,26.016000000,4.222000000,4.681000000
PVT,2025-09-28T16:00:10+00:00,57610.000000000,2025,9,28,15,59,0,138595,0,32,3,0,26,-0.000008108,0.000002923,-4.249000000,26.183000000,4.190000000,4.635000000
PVT,2025-09-28T16:00:15+00:00,57615.000000000,2025,9,28,15,59,0,137526,0,32,3,0,26,-0.000008108,0.000002923,-4.283000000,26.149000000,4.244000000,4.676000000
PVT,2025-09-28T16:00:20+00:00,57620.000000000,2025,9,28,16,0,0,136457,0,33,3,0,25,-0.000008108,0.000002923,-4.370000000,26.061000000,4.313000000,4.725000000
PVT,2025-09-28T16:00:25+00:00,57625.000000000,2025,9,28,16,0,0,135387,0,33,3,0,25,-0.000008108,0.000002923,-4.479000000,25.953000000,4.392000000,4.785000000
PVT,2025-09-28T16:00:30+00:00,57630.000000000,2025,9,28,16,0,0,134316,0,33,3,0,25,-0.000008108,0.000002923,-4.556000000,25.875000000,4.481000000,4.848000000
PVT,2025-09-28T16:00:35+00:00,57635.000000000,2025,9,28,16,0,0,133246,0,33,3,0,25,-0.000008108,0.000002923,-4.641000000,25.790000000,4.547000000,4.901000000
PVT,2025-09-28T16:00:40+00:00,57640.000000000,2025,9,28,16,0,0,132175,0,33,3,0,26,-0.000008108,0.000002923,-4.532000000,25.900000000,4.590000000,4.946000000
PVT,2025-09-28T16:00:45+00:00,57645.000000000,2025,9,28,16,0,0,131107,0,34,3,0,25,-0.000008108,0.000002923,-4.398000000,26.034000000,4.634000000,4.990000000
PVT,2025-09-28T16:00:50+00:00,57650.000000000,2025,9,28,16,0,0,130041,0,34,3,0,25,-0.000008108,0.000002923,-4.425000000,26.007000000,4.687000000,5.032000000
PVT,2025-09-28T16:00:55+00:00,57655.000000000,2025,9,28,16,0,0,128976,0,34,3,0,24,-0.000008108,0.000002923,-4.349000000,26.083000000,4.731000000,5.069000000
PVT,2025-09-28T16:01:00+00:00,57660.000000000,2025,9,28,16,0,0,127911,0,34,3,0,23,-0.000008108,0.000002923,-4.235000000,26.196000000,4.778000000,5.103000000
PVT,2025-09-28T16:01:05+00:00,57665.000000000,2025,9,28,16,0,0,126846,0,34,3,0,23,-0.000008108,0.000002923,-3.798000000,26.633000000,4.808000000,5.122000000
PVT,2025-09-28T16:01:10+00:00,57670.000000000,2025,9,28,16,0,0,125783,0,34,3,0,24,-0.000008108,0.000002923,-3.521000000,26.910000000,4.836000000,5.142000000
PVT,2025-09-28T16:01:15+00:00,57675.000000000,2025,9,28,16,0,0,124719,0,34,3,0,25,-0.000008108,0.000002923,-3.363000000,27.068000000,4.876000000,5.172000000
PVT,2025-09-28T16:01:20+00:00,57680.000000000,2025,9,28,16,1,0,123658,0,34,3,0,24,-0.000008108,0.000002923,-3.466000000,26.965000000,4.934000000,5.215000000
PVT,2025-09-28T16:01:25+00:00,57685.000000000,2025,9,28,16,1,0,122598,0,35,3,0,23,-0.000008108,0.000002923,-3.637000000,26.794000000,5.016000000,5.271000000
PVT,2025-09-28T16:01:30+00:00,57690.000000000,2025,9,28,16,1,0,121540,0,35,3,0,26,-0.000008108,0.000002923,-3.791000000,26.640000000,5.092000000,5.324000000
PVT,2025-09-28T16:01:35+00:00,57695.000000000,2025,9,28,16,1,0,120483,0,35,3,0,27,-0.000008108,0.000002923,-3.757000000,26.675000000,5.143000000,5.362000000
PVT,2025-09-28T16:01:40+00:00,57700.000000000,2025,9,28,16,1,0,119426,0,35,3,0,28,-0.000008108,0.000002923,-3.758000000,26.673000000,5.180000000,5.395000000
PVT,2025-09-28T16:01:45+00:00,57705.000000000,2025,9,28,16,1,0,118368,0,35,3,0,28,-0.000008108,0.000002923,-3.837000000,26.594000000,5.193000000,5.411000000
PVT,2025-09-28T16:01:50+00:00,57710.000000000,2025,9,28,16,1,0,117308,0,35,3,0,27,-0.000008108,0.000002923,-3.633000000,26.798000000,5.182000000,5.420000000
PVT,2025-09-28T16:01:55+00:00,57715.000000000,2025,9,28,16,1,0,116247,0,35,3,0,28,-0.000008108,0.000002923,-3.388000000,27.044000000,5.171000000,5.428000000
PVT,2025-09-28T16:02:00+00:00,57720.000000000,2025,9,28,16,1,0,115186,0,35,3,0,27,-0.000008108,0.000002923,-3.110000000,27.322000000,5.156000000,5.437000000
PVT,2025-09-28T16:02:05+00:00,57725.000000000,2025,9,28,16,1,0,114124,0,35,3,0,27,-0.000008108,0.000002923,-2.938000000,27.493000000,5.143000000,5.446000000
PVT,2025-09-28T16:02:10+00:00,57730.000000000,2025,9,28,16,1,0,113062,0,35,3,0,27,-0.000008108,0.000002923,-3.182000000,27.250000000,5.069000000,5.374000000
PVT,2025-09-28T16:02:15+00:00,57735.000000000,2025,9,28,16,1,0,111999,0,35,3,0,25,-0.000008108,0.000002923,-3.420000000,27.012000000,5.007000000,5.312000000
PVT,2025-09-28T16:02:20+00:00,57740.000000000,2025,9,28,16,2,0,110936,0,34,3,0,24,-0.000008108,0.000002923,-3.829000000,26.603000000,4.970000000,5.263000000
PVT,2025-09-28T16:02:25+00:00,57745.000000000,2025,9,28,16,2,0,109872,0,34,3,0,23,-0.000008108,0.000002923,-4.169000000,26.262000000,4.951000000,5.226000000
PVT,2025-09-28T16:02:30+00:00,57750.000000000,2025,9,28,16,2,0,108810,0,34,3,0,23,-0.000008108,0.000002923,-4.605000000,25.826000000,4.957000000,5.201000000
PVT,2025-09-28T16:02:35+00:00,57755.000000000,2025,9,28,16,2,0,107745,0,34,3,0,23,-0.000008108,0.000002923,-4.836000000,25.596000000,4.954000000,5.172000000
PVT,2025-09-28T16:02:40+00:00,57760.000000000,2025,9,28,16,2,0,106680,0,35,3,0,22,-0.000008108,0.000002923,-4.930000000,25.501000000,5.026000000,5.219000000
PVT,2025-09-28T16:02:45+00:00,57765.000000000,2025,9,28,16,2,0,105613,0,35,3,0,23,-0.000008108,0.000002923,-4.992000000,25.439000000,5.102000000,5.278000000
PVT,2025-09-28T16:02:50+00:00,57770.000000000,2025,9,28,16,2,0,104546,0,35,3,0,23,-0.000008108,0.000002923,-5.201000000,25.231000000,5.183000000,5.341000000
PVT,2025-09-28T16:02:55+00:00,57775.000000000,2025,9,28,16,2,0,103477,0,35,3,0,25,-0.000008108,0.000002923,-5.047000000,25.385000000,5.206000000,5.373000000
PVT,2025-09-28T16:03:00+00:00,57780.000000000,2025,9,28,16,2,0,102409,0,35,3,0,24,-0.000008108,0.000002923,-4.951000000,25.480000000,5.210000000,5.396000000
PVT,2025-09-28T16:03:05+00:00,57785.000000000,2025,9,28,16,2,0,101341,0,35,3,0,25,-0.000008108,0.000002923,-4.808000000,25.623000000,5.209000000,5.416000000
PVT,2025-09-28T16:03:10+00:00,57790.000000000,2025,9,28,16,2,0,100272,0,35,3,0,23,-0.000008108,0.000002923,-4.528000000,25.904000000,5.204000000,5.434000000
PVT,2025-09-28T16:03:15+00:00,57795.000000000,2025,9,28,16,2,0,99207,0,35,3,0,24,-0.000008108,0.000002923,-4.602000000,25.830000000,5.222000000,5.465000000
PVT,2025-09-28T16:03:20+00:00,57800.000000000,2025,9,28,16,3,0,98143,0,35,3,0,22,-0.000008108,0.000002923,-4.600000000,25.832000000,5.241000000,5.494000000
PVT,2025-09-28T16:03:25+00:00,57805.000000000,2025,9,28,16,3,0,97079,0,35,3,0,25,-0.000008108,0.000002923,-4.514000000,25.917000000,5.252000000,5.520000000
PVT,2025-09-28T16:03:30+00:00,57810.000000000,2025,9,28,16,3,0,96017,0,35,3,0,23,-0.000008108,0.000002923,-4.613000000,25.819000000,5.271000000,5.549000000
PVT,2025-09-28T16:03:35+00:00,57815.000000000,2025,9,28,16,3,0,94954,0,36,3,0,22,-0.000008108,0.000002923,-4.688000000,25.743000000,5.302000000,5.584000000
PVT,2025-09-28T16:03:40+00:00,57820.000000000,2025,9,28,16,3,0,93892,0,36,3,0,23,-0.000008108,0.000002923,-4.809000000,25.622000000,5.354000000,5.627000000
PVT,2025-09-28T16:03:45+00:00,57825.000000000,2025,9,28,16,3,0,92829,0,36,3,0,23,-0.000008108,0.000002923,-4.986000000,25.446000000,5.419000000,5.674000000
PVT,2025-09-28T16:03:50+00:00,57830.000000000,2025,9,28,16,3,0,91764,0,36,3,0,22,-0.000008108,0.000002923,-5.152000000,25.280000000,5.484000000,5.717000000
PVT,2025-09-28T16:03:55+00:00,57835.000000000,2025,9,28,16,3,0,90698,0,36,3,0,23,-0.000008108,0.000002923,-5.284000000,25.147000000,5.533000000,5.755000000
PVT,2025-09-28T16:04:00+00:00,57840.000000000,2025,9,28,16,3,0,89630,0,36,3,0,22,-0.000008108,0.000002923,-5.309000000,25.122000000,5.567000000,5.787000000
PVT,2025-09-28T16:04:05+00:00,57845.000000000,2025,9,28,16,3,0,88562,0,36,3,0,23,-0.000008108,0.000002923,-5.173000000,25.258000000,5.574000000,5.803000000
PVT,2025-09-28T16:04:10+00:00,57850.000000000,2025,9,28,16,3,0,87496,0,36,3,0,24,-0.000008108,0.000002923,-5.050000000,25.382000000,5.564000000,5.811000000
PVT,2025-09-28T16:04:15+00:00,57855.000000000,2025,9,28,16,3,0,86429,0,36,3,0,24,-0.000008108,0.000002923,-4.784000000,25.647000000,5.553000000,5.816000000
PVT,2025-09-28T16:04:20+00:00,57860.000000000,2025,9,28,16,4,0,85362,0,36,3,0,23,-0.000008108,0.000002923,-4.869000000,25.563000000,5.573000000,5.834000000
PVT,2025-09-28T16:04:25+00:00,57865.000000000,2025,9,28,16,4,0,84294,0,36,3,0,25,-0.000008108,0.000002923,-4.694000000,25.737000000,5.582000000,5.847000000
PVT,2025-09-28T16:04:30+00:00,57870.000000000,2025,9,28,16,4,0,83228,0,36,3,0,24,-0.000008108,0.000002923,-4.667000000,25.764000000,5.596000000,5.857000000
PVT,2025-09-28T16:04:35+00:00,57875.000000000,2025,9,28,16,4,0,82162,0,36,3,0,25,-0.000008108,0.000002923,-4.763000000,25.668000000,5.592000000,5.861000000
PVT,2025-09-28T16:04:40+00:00,57880.000000000,2025,9,28,16,4,0,81095,0,36,3,0,25,-0.000008108,0.000002923,-4.924000000,25.507000000,5.580000000,5.859000000
