message_type,timestamp,version,invalidLlh,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,lon_full,lat_full,height_full
HPPOSLLH,2025-09-27T05:56:07+00:00,0,0,539767.000000000,-81.079595900,29.227834800,-13.065000000,17.367000000,-0.000000037,-0.000000039,0.200000000,-0.400000000,1364.000000000,1648.900000000,-81.079595937,29.227834761,-13.064800000
HPPOSLLH,2025-09-27T05:56:12+00:00,0,0,539772.000000000,-81.079595600,29.227833900,-13.261000000,17.170000000,-0.000000028,0.000000049,-0.400000000,-0.100000000,1386.300000000,1670.700000000,-81.079595628,29.227833949,-13.261400000
HPPOSLLH,2025-09-27T05:56:17+00:00,0,0,539777.000000000,-81.079595800,29.227833700,-13.339000000,17.092000000,-0.000000003,0.000000004,-0.200000000,0.100000000,1408.600000000,1691.400000000,-81.079595803,29.227833704,-13.339200000
HPPOSLLH,2025-09-27T05:56:22+00:00,0,0,539782.000000000,-81.079596400,29.227834400,-13.339000000,17.092000000,0.000000024,0.000000021,0.000000000,0.300000000,1412.900000000,1702.700000000,-81.079596376,29.227834421,-13.339000000
HPPOSLLH,2025-09-27T05:56:27+00:00,0,0,539787.000000000,-81.079596100,29.227834000,-13.429000000,17.003000000,-0.000000007,-0.000000005,0.400000000,-0.200000000,1410.000000000,1707.700000000,-81.079596107,29.227833995,-13.428600000
HPPOSLLH,2025-09-27T05:56:32+00:00,0,0,539792.000000000,-81.079595400,29.227833400,-13.550000000,16.881000000,-0.000000019,-0.000000034,-0.200000000,0.200000000,1421.100000000,1716.400000000,-81.079595419,29.227833366,-13.550200000
HPPOSLLH,2025-09-27T05:56:37+00:00,0,0,539797.000000000,-81.079594600,29.227832600,-13.689000000,16.743000000,-0.000000027,-0.000000010,0.500000000,-0.100000000,1430.000000000,1716.900000000,-81.079594627,29.227832590,-13.688500000
HPPOSLLH,2025-09-27T05:56:42+00:00,0,0,539802.000000000,-81.079593900,29.227831300,-13.752000000,16.680000000,-0.000000048,-0.000000009,0.500000000,-0.200000000,1437.800000000,1713.000000000,-81.079593948,29.227831291,-13.751500000
HPPOSLLH,2025-09-27T05:56:47+00:00,0,0,539807.000000000,-81.079593700,29.227832400,-13.689000000,16.743000000,-0.000000031,-0.000000020,0.200000000,-0.400000000,1428.000000000,1701.900000000,-81.079593731,29.227832380,-13.688800000
HPPOSLLH,2025-09-27T05:56:52+00:00,0,0,539812.000000000,-81.079594000,29.227834000,-13.525000000,16.906000000,0.000000031,0.000000004,0.000000000,0.400000000,1420.700000000,1692.900000000,-81.079593969,29.227834004,-13.525000000
HPPOSLLH,2025-09-27T05:56:57+00:00,0,0,539817.000000000,-81.079594200,29.227836000,-13.410000000,17.022000000,0.000000008,-0.000000030,0.300000000,-0.300000000,1413.900000000,1687.100000000,-81.079594192,29.227835970,-13.409700000
HPPOSLLH,2025-09-27T05:57:02+00:00,0,0,539822.000000000,-81.079593900,29.227837300,-13.447000000,16.984000000,0.000000031,-0.000000047,0.100000000,0.400000000,1408.200000000,1680.000000000,-81.079593869,29.227837253,-13.446900000
HPPOSLLH,2025-09-27T05:57:07+00:00,0,0,539827.000000000,-81.079593600,29.227838900,-13.497000000,16.934000000,-0.000000002,0.000000029,-0.100000000,0.200000000,1405.700000000,1675.000000000,-81.079593602,29.227838929,-13.497100000
HPPOSLLH,2025-09-27T05:57:12+00:00,0,0,539832.000000000,-81.079593000,29.227840900,-13.635000000,16.796000000,-0.000000001,-0.000000018,-0.200000000,0.200000000,1411.900000000,1677.800000000,-81.079593001,29.227840882,-13.635200000
HPPOSLLH,2025-09-27T05:57:17+00:00,0,0,539837.000000000,-81.079592300,29.227842700,-13.811000000,16.620000000,0.000000007,-0.000000032,-0.100000000,0.300000000,1421.000000000,1687.400000000,-81.079592293,29.227842668,-13.811100000
HPPOSLLH,2025-09-27T05:57:22+00:00,0,0,539842.000000000,-81.079591200,29.227843400,-14.097000000,16.334000000,-0.000000001,0.000000045,-0.100000000,0.300000000,1423.700000000,1697.400000000,-81.079591201,29.227843445,-14.097100000
HPPOSLLH,2025-09-27T05:57:27+00:00,0,0,539847.000000000,-81.079590700,29.227844800,-14.245000000,16.186000000,0.000000000,-0.000000032,-0.300000000,0.100000000,1425.800000000,1706.200000000,-81.079590700,29.227844768,-14.245300000
HPPOSLLH,2025-09-27T05:57:32+00:00,0,0,539852.000000000,-81.079590700,29.227846800,-14.338000000,16.094000000,-0.000000006,-0.000000027,0.500000000,-0.200000000,1432.800000000,1707.800000000,-81.079590706,29.227846773,-14.337500000
HPPOSLLH,2025-09-27T05:57:37+00:00,0,0,539857.000000000,-81.079591100,29.227849000,-14.275000000,16.157000000,0.000000020,-0.000000038,0.500000000,-0.100000000,1446.500000000,1713.100000000,-81.079591080,29.227848962,-14.274500000
HPPOSLLH,2025-09-27T05:57:42+00:00,0,0,539862.000000000,-81.079591800,29.227853000,-14.175000000,16.256000000,-0.000000028,0.000000002,-0.500000000,-0.100000000,1455.800000000,1721.800000000,-81.079591828,29.227853002,-14.175500000
HPPOSLLH,2025-09-27T05:57:47+00:00,0,0,539867.000000000,-81.079592300,29.227856700,-14.157000000,16.274000000,-0.000000023,0.000000034,0.000000000,0.400000000,1453.900000000,1720.400000000,-81.079592323,29.227856734,-14.157000000
HPPOSLLH,2025-09-27T05:57:52+00:00,0,0,539872.000000000,-81.079592600,29.227859100,-14.163000000,16.269000000,-0.000000023,-0.000000009,0.100000000,-0.400000000,1460.900000000,1723.000000000,-81.079592623,29.227859091,-14.162900000
HPPOSLLH,2025-09-27T05:57:57+00:00,0,0,539877.000000000,-81.079592700,29.227861500,-14.143000000,16.289000000,-0.000000029,-0.000000042,0.200000000,-0.400000000,1453.900000000,1715.300000000,-81.079592729,29.227861458,-14.142800000
HPPOSLLH,2025-09-27T05:58:02+00:00,0,0,539882.000000000,-81.079592300,29.227862600,-14.241000000,16.191000000,0.000000005,0.000000004,0.100000000,-0.400000000,1450.400000000,1715.000000000,-81.079592295,29.227862604,-14.240900000
HPPOSLLH,2025-09-27T05:58:07+00:00,0,0,539887.000000000,-81.079591600,29.227862300,-14.426000000,16.005000000,-0.000000034,0.000000008,-0.300000000,0.100000000,1458.800000000,1733.700000000,-81.079591634,29.227862308,-14.426300000
HPPOSLLH,2025-09-27T05:58:12+00:00,0,0,539892.000000000,-81.079590700,29.227861700,-14.631000000,15.800000000,0.000000006,0.000000009,-0.300000000,0.100000000,1462.500000000,1749.400000000,-81.079590694,29.227861709,-14.631300000
HPPOSLLH,2025-09-27T05:58:17+00:00,0,0,539897.000000000,-81.079589400,29.227861300,-14.931000000,15.501000000,-0.000000012,0.000000019,0.300000000,-0.200000000,1463.000000000,1756.300000000,-81.079589412,29.227861319,-14.930700000
HPPOSLLH,2025-09-27T05:58:22+00:00,0,0,539902.000000000,-81.079587900,29.227860100,-15.250000000,15.182000000,0.000000046,0.000000047,0.400000000,-0.200000000,1460.400000000,1749.800000000,-81.079587854,29.227860147,-15.249600000
HPPOSLLH,2025-09-27T05:58:27+00:00,0,0,539907.000000000,-81.079586300,29.227858700,-15.502000000,14.929000000,-0.000000034,0.000000021,-0.100000000,0.300000000,1460.900000000,1743.800000000,-81.079586334,29.227858721,-15.502100000
HPPOSLLH,2025-09-27T05:58:32+00:00,0,0,539912.000000000,-81.079585100,29.227857700,-15.681000000,14.751000000,0.000000036,-0.000000024,0.200000000,-0.400000000,1464.900000000,1743.400000000,-81.079585064,29.227857676,-15.680800000
HPPOSLLH,2025-09-27T05:58:37+00:00,0,0,539917.000000000,-81.079584000,29.227856500,-15.765000000,14.667000000,-0.000000045,-0.000000030,0.200000000,-0.400000000,1460.500000000,1734.100000000,-81.079584045,29.227856470,-15.764800000
HPPOSLLH,2025-09-27T05:58:42+00:00,0,0,539922.000000000,-81.079584100,29.227856400,-15.652000000,14.780000000,0.000000044,0.000000017,0.200000000,-0.400000000,1454.700000000,1720.800000000,-81.079584056,29.227856417,-15.651800000
HPPOSLLH,2025-09-27T05:58:47+00:00,0,0,539927.000000000,-81.079584500,29.227857700,-15.391000000,15.041000000,-0.000000022,0.000000042,0.300000000,-0.300000000,1440.000000000,1696.900000000,-81.079584522,29.227857742,-15.390700000
HPPOSLLH,2025-09-27T05:58:52+00:00,0,0,539932.000000000,-81.079584100,29.227857700,-15.297000000,15.135000000,-0.000000034,0.000000050,0.100000000,-0.500000000,1432.100000000,1680.500000000,-81.079584134,29.227857750,-15.296900000
HPPOSLLH,2025-09-27T05:58:57+00:00,0,0,539937.000000000,-81.079583700,29.227857500,-15.233000000,15.199000000,0.000000040,-0.000000008,0.200000000,-0.400000000,1431.200000000,1674.600000000,-81.079583660,29.227857492,-15.232800000
HPPOSLLH,2025-09-27T05:59:02+00:00,0,0,539942.000000000,-81.079583500,29.227857500,-15.128000000,15.304000000,-0.000000001,0.000000008,0.300000000,-0.300000000,1430.200000000,1673.900000000,-81.079583501,29.227857508,-15.127700000
HPPOSLLH,2025-09-27T05:59:07+00:00,0,0,539947.000000000,-81.079582900,29.227856300,-15.158000000,15.274000000,-0.000000040,0.000000038,0.300000000,-0.300000000,1430.800000000,1672.600000000,-81.079582940,29.227856338,-15.157700000
HPPOSLLH,2025-09-27T05:59:12+00:00,0,0,539952.000000000,-81.079583100,29.227856200,-15.162000000,15.270000000,0.000000045,0.000000039,0.400000000,-0.200000000,1427.800000000,1671.300000000,-81.079583055,29.227856239,-15.161600000
HPPOSLLH,2025-09-27T05:59:17+00:00,0,0,539957.000000000,-81.079583400,29.227856600,-15.086000000,15.345000000,-0.000000013,-0.000000049,0.000000000,0.400000000,1421.900000000,1668.700000000,-81.079583413,29.227856551,-15.086000000
HPPOSLLH,2025-09-27T05:59:22+00:00,0,0,539962.000000000,-81.079583300,29.227855700,-15.052000000,15.379000000,0.000000040,0.000000017,0.000000000,0.400000000,1428.600000000,1674.000000000,-81.079583260,29.227855717,-15.052000000
HPPOSLLH,2025-09-27T05:59:27+00:00,0,0,539967.000000000,-81.079584300,29.227856400,-14.925000000,15.507000000,0.000000035,0.000000048,0.200000000,-0.400000000,1430.600000000,1673.900000000,-81.079584265,29.227856448,-14.924800000
HPPOSLLH,2025-09-27T05:59:32+00:00,0,0,539972.000000000,-81.079585600,29.227858200,-14.721000000,15.711000000,-0.000000006,-0.000000019,0.300000000,-0.300000000,1429.100000000,1672.500000000,-81.079585606,29.227858181,-14.720700000
HPPOSLLH,2025-09-27T05:59:37+00:00,0,0,539977.000000000,-81.079586700,29.227859800,-14.652000000,15.780000000,0.000000045,0.000000047,0.100000000,-0.400000000,1420.700000000,1666.100000000,-81.079586655,29.227859847,-14.651900000
HPPOSLLH,2025-09-27T05:59:42+00:00,0,0,539982.000000000,-81.079587500,29.227861200,-14.752000000,15.679000000,0.000000010,-0.000000028,-0.200000000,0.300000000,1417.000000000,1664.200000000,-81.079587490,29.227861172,-14.752200000
HPPOSLLH,2025-09-27T05:59:47+00:00,0,0,539987.000000000,-81.079587700,29.227861500,-14.863000000,15.569000000,-0.000000038,-0.000000007,0.200000000,-0.400000000,1424.800000000,1669.300000000,-81.079587738,29.227861493,-14.862800000
HPPOSLLH,2025-09-27T05:59:52+00:00,0,0,539992.000000000,-81.079586700,29.227859000,-15.175000000,15.256000000,0.000000048,0.000000001,0.100000000,0.500000000,1425.900000000,1683.200000000,-81.079586652,29.227859001,-15.174900000
HPPOSLLH,2025-09-27T05:59:57+00:00,0,0,539997.000000000,-81.079586000,29.227856900,-15.378000000,15.054000000,0.000000029,0.000000022,0.300000000,-0.300000000,1426.900000000,1692.700000000,-81.079585971,29.227856922,-15.377700000
HPPOSLLH,2025-09-27T06:00:02+00:00,0,0,540002.000000000,-81.079585700,29.227856200,-15.464000000,14.967000000,0.000000034,-0.000000007,-0.100000000,0.300000000,1427.200000000,1690.700000000,-81.079585666,29.227856193,-15.464100000
HPPOSLLH,2025-09-27T06:00:07+00:00,0,0,540007.000000000,-81.079585200,29.227855600,-15.546000000,14.886000000,-0.000000047,-0.000000036,0.200000000,-0.400000000,1429.100000000,1691.300000000,-81.079585247,29.227855564,-15.545800000
HPPOSLLH,2025-09-27T06:00:12+00:00,0,0,540012.000000000,-81.079584800,29.227855400,-15.657000000,14.774000000,0.000000028,-0.000000031,-0.500000000,-0.100000000,1438.300000000,1701.600000000,-81.079584772,29.227855369,-15.657500000
HPPOSLLH,2025-09-27T06:00:17+00:00,0,0,540017.000000000,-81.079584600,29.227855900,-15.769000000,14.662000000,0.000000026,-0.000000026,0.000000000,0.400000000,1443.700000000,1719.400000000,-81.079584574,29.227855874,-15.769000000
HPPOSLLH,2025-09-27T06:00:22+00:00,0,0,540022.000000000,-81.079584600,29.227857100,-15.799000000,14.633000000,0.000000007,-0.000000034,0.200000000,-0.400000000,1444.100000000,1736.900000000,-81.079584593,29.227857066,-15.798800000
HPPOSLLH,2025-09-27T06:00:27+00:00,0,0,540027.000000000,-81.079585100,29.227858500,-15.770000000,14.662000000,-0.000000040,0.000000045,0.300000000,-0.300000000,1449.200000000,1749.800000000,-81.079585140,29.227858545,-15.769700000
HPPOSLLH,2025-09-27T06:00:32+00:00,0,0,540032.000000000,-81.079585600,29.227859700,-15.809000000,14.623000000,-0.000000011,-0.000000010,0.300000000,-0.300000000,1459.300000000,1758.400000000,-81.079585611,29.227859690,-15.808700000
HPPOSLLH,2025-09-27T06:00:37+00:00,0,0,540037.000000000,-81.079586600,29.227861600,-15.701000000,14.731000000,0.000000001,-0.000000031,0.300000000,-0.300000000,1467.600000000,1760.600000000,-81.079586599,29.227861569,-15.700700000
HPPOSLLH,2025-09-27T06:00:42+00:00,0,0,540042.000000000,-81.079588100,29.227864900,-15.453000000,14.978000000,-0.000000027,-0.000000030,-0.100000000,0.300000000,1468.000000000,1750.100000000,-81.079588127,29.227864870,-15.453100000
HPPOSLLH,2025-09-27T06:00:47+00:00,0,0,540047.000000000,-81.079588700,29.227865600,-15.441000000,14.991000000,0.000000001,-0.000000006,0.300000000,-0.300000000,1462.700000000,1755.900000000,-81.079588699,29.227865594,-15.440700000
HPPOSLLH,2025-09-27T06:00:52+00:00,0,0,540052.000000000,-81.079588600,29.227864500,-15.494000000,14.937000000,0.000000020,-0.000000031,-0.300000000,0.100000000,1469.700000000,1777.300000000,-81.079588580,29.227864469,-15.494300000
HPPOSLLH,2025-09-27T06:00:57+00:00,0,0,540057.000000000,-81.079588500,29.227863800,-15.487000000,14.945000000,0.000000035,0.000000040,0.500000000,-0.100000000,1481.100000000,1782.700000000,-81.079588465,29.227863840,-15.486500000
HPPOSLLH,2025-09-27T06:01:02+00:00,0,0,540062.000000000,-81.079588300,29.227863500,-15.572000000,14.860000000,-0.000000019,0.000000022,0.200000000,-0.400000000,1485.900000000,1775.600000000,-81.079588319,29.227863522,-15.571800000
HPPOSLLH,2025-09-27T06:01:07+00:00,0,0,540067.000000000,-81.079588600,29.227865000,-15.525000000,14.907000000,0.000000018,-0.000000035,0.100000000,-0.500000000,1482.100000000,1763.200000000,-81.079588582,29.227864965,-15.524900000
HPPOSLLH,2025-09-27T06:01:12+00:00,0,0,540072.000000000,-81.079588600,29.227866000,-15.539000000,14.893000000,-0.000000004,-0.000000014,0.400000000,-0.100000000,1477.800000000,1755.200000000,-81.079588604,29.227865986,-15.538600000
HPPOSLLH,2025-09-27T06:01:17+00:00,0,0,540077.000000000,-81.079588300,29.227865400,-15.661000000,14.771000000,0.000000001,0.000000019,0.200000000,-0.400000000,1477.400000000,1749.100000000,-81.079588299,29.227865419,-15.660800000
HPPOSLLH,2025-09-27T06:01:22+00:00,0,0,540082.000000000,-81.079588800,29.227866800,-15.498000000,14.933000000,-0.000000044,-0.000000015,-0.200000000,0.200000000,1473.900000000,1735.500000000,-81.079588844,29.227866785,-15.498200000
HPPOSLLH,2025-09-27T06:01:27+00:00,0,0,540087.000000000,-81.079589400,29.227868600,-15.327000000,15.105000000,0.000000049,-0.000000046,0.100000000,-0.500000000,1465.100000000,1715.800000000,-81.079589351,29.227868554,-15.326900000
HPPOSLLH,2025-09-27T06:01:32+00:00,0,0,540092.000000000,-81.079589800,29.227870200,-15.186000000,15.245000000,-0.000000029,0.000000013,-0.100000000,0.300000000,1461.500000000,1699.500000000,-81.079589829,29.227870213,-15.186100000
HPPOSLLH,2025-09-27T06:01:37+00:00,0,0,540097.000000000,-81.079590000,29.227870300,-15.068000000,15.363000000,-0.000000044,0.000000035,-0.100000000,0.300000000,1467.400000000,1691.900000000,-81.079590044,29.227870335,-15.068100000
HPPOSLLH,2025-09-27T06:01:42+00:00,0,0,540102.000000000,-81.079590200,29.227869900,-15.012000000,15.420000000,0.000000016,0.000000018,0.500000000,-0.100000000,1468.300000000,1688.700000000,-81.079590184,29.227869918,-15.011500000
HPPOSLLH,2025-09-27T06:01:47+00:00,0,0,540107.000000000,-81.079590300,29.227869400,-14.950000000,15.481000000,0.000000015,0.000000037,-0.300000000,0.100000000,1464.600000000,1685.900000000,-81.079590285,29.227869437,-14.950300000
HPPOSLLH,2025-09-27T06:01:52+00:00,0,0,540112.000000000,-81.079590200,29.227869300,-14.907000000,15.524000000,0.000000009,0.000000041,-0.100000000,0.300000000,1467.000000000,1684.900000000,-81.079590191,29.227869341,-14.907100000
HPPOSLLH,2025-09-27T06:01:57+00:00,0,0,540117.000000000,-81.079590300,29.227869600,-14.820000000,15.611000000,0.000000002,-0.000000004,-0.100000000,0.300000000,1471.100000000,1683.200000000,-81.079590298,29.227869596,-14.820100000
HPPOSLLH,2025-09-27T06:02:02+00:00,0,0,540122.000000000,-81.079590400,29.227870200,-14.655000000,15.777000000,-0.000000039,-0.000000039,0.400000000,-0.200000000,1472.200000000,1683.700000000,-81.079590439,29.227870161,-14.654600000
HPPOSLLH,2025-09-27T06:02:07+00:00,0,0,540127.000000000,-81.079590400,29.227870000,-14.631000000,15.800000000,-0.000000041,-0.000000001,-0.100000000,0.300000000,1476.700000000,1691.200000000,-81.079590441,29.227869999,-14.631100000
HPPOSLLH,2025-09-27T06:02:12+00:00,0,0,540132.000000000,-81.079590300,29.227869300,-14.573000000,15.859000000,0.000000008,-0.000000015,0.200000000,-0.400000000,1475.400000000,1698.600000000,-81.079590292,29.227869285,-14.572800000
HPPOSLLH,2025-09-27T06:02:17+00:00,0,0,540137.000000000,-81.079589800,29.227867400,-14.623000000,15.808000000,0.000000003,0.000000038,0.000000000,0.400000000,1471.500000000,1702.900000000,-81.079589797,29.227867438,-14.623000000
HPPOSLLH,2025-09-27T06:02:22+00:00,0,0,540142.000000000,-81.079589300,29.227865300,-14.775000000,15.657000000,-0.000000038,0.000000007,0.300000000,-0.300000000,1471.200000000,1705.600000000,-81.079589338,29.227865307,-14.774700000
HPPOSLLH,2025-09-27T06:02:27+00:00,0,0,540147.000000000,-81.079589500,29.227865200,-14.827000000,15.604000000,0.000000036,-0.000000007,-0.500000000,-0.100000000,1470.000000000,1703.900000000,-81.079589464,29.227865193,-14.827500000
HPPOSLLH,2025-09-27T06:02:32+00:00,0,0,540152.000000000,-81.079590000,29.227866000,-14.830000000,15.601000000,0.000000003,0.000000035,-0.500000000,-0.100000000,1473.400000000,1697.400000000,-81.079589997,29.227866035,-14.830500000
HPPOSLLH,2025-09-27T06:02:37+00:00,0,0,540157.000000000,-81.079590500,29.227866800,-14.832000000,15.599000000,0.000000006,0.000000036,0.000000000,0.400000000,1477.000000000,1688.000000000,-81.079590494,29.227866836,-14.832000000
HPPOSLLH,2025-09-27T06:02:42+00:00,0,0,540162.000000000,-81.079590700,29.227866800,-14.902000000,15.529000000,-0.000000022,-0.000000047,-0.200000000,0.200000000,1482.700000000,1679.600000000,-81.079590722,29.227866753,-14.902200000
HPPOSLLH,2025-09-27T06:02:47+00:00,0,0,540167.000000000,-81.079590500,29.227865100,-15.078000000,15.353000000,-0.000000044,-0.000000015,0.000000000,0.400000000,1474.000000000,1663.800000000,-81.079590544,29.227865085,-15.078000000
HPPOSLLH,2025-09-27T06:02:52+00:00,0,0,540172.000000000,-81.079590200,29.227863300,-15.357000000,15.075000000,0.000000026,0.000000047,0.200000000,-0.400000000,1467.900000000,1649.000000000,-81.079590174,29.227863347,-15.356800000
