timestamp_utc,iTOW,lon,lat,height,hMSL,lonHp,latHp,heightHp,hMSLHp,hAcc,vAcc,invalidLlh,lon_full_deg,lat_full_deg,height_full_m,hMSL_full_m
2025-09-29T08:16:17.000310+00:00,116200000,-810795727,292278089,-13469,16963,35,-5,2,-4,13405,14677,False,-81.079572665,29.227808895,-13.4688,16.962600000000002
2025-09-29T08:16:22.000309+00:00,116205000,-810795726,292278086,-13370,17061,-39,-9,0,3,12840,14681,False,-81.07957263899999,29.227808591,-13.37,17.0613
2025-09-29T08:16:27.000308+00:00,116210000,-810795723,292278083,-13253,17179,-40,-20,1,-5,12471,14653,False,-81.07957234,29.227808279999998,-13.2529,17.1785
2025-09-29T08:16:32.000307+00:00,116215000,-810795717,292278072,-13154,17278,-25,-12,2,-4,12160,14616,False,-81.07957172500001,29.227807187999996,-13.1538,17.2776
2025-09-29T08:16:37.000306+00:00,116220000,-810795713,292278070,-12992,17439,-32,-50,0,4,12062,14569,False,-81.079571332,29.227806949999998,-12.992,17.4394
2025-09-29T08:16:42.000305+00:00,116225000,-810795715,292278080,-12844,17588,15,17,4,-2,12168,14501,False,-81.079571485,29.227808017,-12.843599999999999,17.5878
2025-09-29T08:16:47.000304+00:00,116230000,-810795715,292278094,-12743,17688,-36,-32,0,4,12314,14471,False,-81.079571536,29.227809368,-12.743,17.688399999999998
2025-09-29T08:16:52.000303+00:00,116235000,-810795718,292278103,-12642,17789,-35,5,-5,-1,12554,14514,False,-81.079571835,29.227810305,-12.6425,17.7889
2025-09-29T08:16:57.000302+00:00,116240000,-810795716,292278103,-12521,17911,-40,5,2,-4,12429,14469,False,-81.07957164,29.227810305,-12.520800000000001,17.910600000000002
2025-09-29T08:17:02.000301+00:00,116245000,-810795708,292278088,-12449,17982,-37,-17,-1,2,12108,14477,False,-81.079570837,29.227808782999997,-12.4491,17.9822
2025-09-29T08:17:07.000300+00:00,116250000,-810795700,292278068,-12430,18002,-27,29,5,-2,11687,14470,False,-81.07957002699999,29.227806829,-12.429499999999999,18.0018
2025-09-29T08:17:12.000299+00:00,116255000,-810795693,292278050,-12537,17894,-1,-1,-2,2,11688,14515,False,-81.079569301,29.227804999,-12.5372,17.894199999999998
2025-09-29T08:17:17.000298+00:00,116260000,-810795687,292278028,-12565,17866,-30,50,-1,2,11708,14628,False,-81.07956872999999,29.22780285,-12.5651,17.8662
2025-09-29T08:17:22.000297+00:00,116265000,-810795680,292278006,-12644,17787,-20,41,-2,1,11649,14778,False,-81.07956802,29.227800640999998,-12.6442,17.7871
2025-09-29T08:17:27.000296+00:00,116270000,-810795667,292277964,-12831,17600,16,28,-5,-1,11426,14942,False,-81.079566684,29.227796427999998,-12.8315,17.5999
2025-09-29T08:17:32.000295+00:00,116275000,-810795658,292277926,-13007,17424,42,-15,-3,0,11230,15011,False,-81.079565758,29.227792584999996,-13.007299999999999,17.424
2025-09-29T08:17:37.000294+00:00,116280000,-810795652,292277901,-13144,17287,8,-14,-3,1,11061,15062,False,-81.07956519199999,29.227790086,-13.1443,17.2871
2025-09-29T08:17:42.000293+00:00,116285000,-810795643,292277874,-13387,17044,18,19,0,4,10995,15104,False,-81.079564282,29.227787419000002,-13.387,17.0444
2025-09-29T08:17:47.000292+00:00,116290000,-810795638,292277852,-13540,16891,17,-24,-3,0,10968,15171,False,-81.079563783,29.227785176,-13.540299999999998,16.891
2025-09-29T08:17:52.000291+00:00,116295000,-810795636,292277834,-13766,16665,14,3,-5,-2,11156,15214,False,-81.079563586,29.227783403,-13.7665,16.6648
2025-09-29T08:17:57.000290+00:00,116300000,-810795628,292277813,-14018,16413,15,9,-4,-1,11261,15346,False,-81.079562785,29.227781309,-14.018400000000002,16.4129
2025-09-29T08:18:02.000289+00:00,116305000,-810795620,292277796,-14177,16254,-8,-2,-5,-1,11412,15494,False,-81.079562008,29.227779597999998,-14.1775,16.2539
2025-09-29T08:18:07.000288+00:00,116310000,-810795615,292277785,-14389,16043,43,41,2,-5,11425,15624,False,-81.079561457,29.227778541,-14.3888,16.0425
2025-09-29T08:18:12.000287+00:00,116315000,-810795609,292277778,-14609,15822,-26,35,-1,2,11461,15776,False,-81.07956092599998,29.227777834999998,-14.6091,15.822199999999999
2025-09-29T08:18:17.000286+00:00,116320000,-810795606,292277773,-14887,15545,3,-11,3,-4,11466,15916,False,-81.079560597,29.227777289,-14.886700000000001,15.544599999999999
2025-09-29T08:18:22.000285+00:00,116325000,-810795602,292277767,-15202,15229,6,15,-3,0,11441,16015,False,-81.07956019400001,29.227776715,-15.2023,15.229
2025-09-29T08:18:27.000284+00:00,116330000,-810795600,292277764,-15523,14908,-37,-7,1,4,11340,16121,False,-81.07956003700001,29.227776393,-15.5229,14.9084
2025-09-29T08:18:32.000283+00:00,116335000,-810795607,292277771,-15668,14763,9,-25,-4,-1,11266,16163,False,-81.079560691,29.227777075,-15.6684,14.7629
2025-09-29T08:18:37.000282+00:00,116340000,-810795613,292277777,-15760,14672,-35,20,3,-4,11215,16163,False,-81.079561335,29.22777772,-15.7597,14.6716
2025-09-29T08:18:42.000281+00:00,116345000,-810795616,292277781,-15903,14528,-2,31,1,5,11323,16154,False,-81.07956160199998,29.227778130999997,-15.9029,14.528500000000001
2025-09-29T08:18:47.000280+00:00,116350000,-810795621,292277793,-15890,14541,18,26,-3,0,11342,16112,False,-81.079562082,29.227779325999997,-15.8903,14.541
2025-09-29T08:18:52.000279+00:00,116355000,-810795622,292277797,-15998,14434,-43,-44,5,-2,11602,16070,False,-81.079562243,29.227779656,-15.997499999999999,14.4338
2025-09-29T08:18:57.000278+00:00,116360000,-810795626,292277802,-16066,14365,-18,-26,-3,1,11599,16020,False,-81.079562618,29.227780174,-16.0663,14.3651
2025-09-29T08:19:02.000277+00:00,116365000,-810795626,292277800,-16136,14295,-30,6,-1,2,11477,15981,False,-81.07956263,29.227780006,-16.1361,14.2952
2025-09-29T08:19:07.000276+00:00,116370000,-810795628,292277799,-16128,14303,-17,46,-3,0,11405,15944,False,-81.079562817,29.227779946,-16.1283,14.303
2025-09-29T08:19:12.000275+00:00,116375000,-810795634,292277799,-16051,14381,13,27,3,-4,11310,15918,False,-81.079563387,29.227779926999997,-16.0507,14.3806
2025-09-29T08:19:17.000274+00:00,116380000,-810795645,292277805,-15891,14540,3,-39,1,4,11209,15829,False,-81.07956449699999,29.227780461,-15.8909,14.5404
2025-09-29T08:19:22.000273+00:00,116385000,-810795653,292277802,-15800,14631,-30,2,1,4,11097,15798,False,-81.07956533,29.227780201999998,-15.799900000000001,14.631400000000001
2025-09-29T08:19:27.000272+00:00,116390000,-810795659,292277805,-15640,14792,-46,-14,2,-5,11101,15816,False,-81.07956594599999,29.227780485999997,-15.639800000000001,14.7915
2025-09-29T08:19:32.000271+00:00,116395000,-810795662,292277808,-15559,14873,-42,-32,3,-4,11247,15783,False,-81.079566242,29.227780768,-15.5587,14.872599999999998
2025-09-29T08:19:37.000270+00:00,116400000,-810795664,292277814,-15544,14887,48,21,-4,-1,11274,15803,False,-81.07956635199999,29.227781421,-15.544400000000001,14.8869
2025-09-29T08:19:42.000269+00:00,116405000,-810795664,292277817,-15543,14889,-20,38,3,-4,11148,15781,False,-81.07956641999999,29.227781737999997,-15.5427,14.888599999999999
2025-09-29T08:19:47.000268+00:00,116410000,-810795669,292277819,-15529,14902,41,-29,-2,1,10940,15729,False,-81.079566859,29.227781871,-15.5292,14.902099999999999
2025-09-29T08:19:52.000267+00:00,116415000,-810795669,292277818,-15541,14890,-40,-14,-5,-1,10769,15674,False,-81.07956694,29.227781785999998,-15.541500000000001,14.8899
2025-09-29T08:19:57.000266+00:00,116420000,-810795667,292277812,-15635,14796,36,-20,-1,2,10710,15665,False,-81.079566664,29.227781179999997,-15.6351,14.796199999999999
2025-09-29T08:20:02.000265+00:00,116425000,-810795664,292277807,-15660,14771,45,-20,-1,2,10726,15658,False,-81.079566355,29.22778068,-15.6601,14.7712
2025-09-29T08:20:07.000264+00:00,116430000,-810795661,292277805,-15687,14745,10,-11,3,-4,11069,15752,False,-81.07956609,29.227780488999997,-15.6867,14.744599999999998
2025-09-29T08:20:12.000263+00:00,116435000,-810795661,292277804,-15635,14797,-8,-38,4,-3,11342,15801,False,-81.079566108,29.227780362,-15.634599999999999,14.796700000000001
2025-09-29T08:20:17.000262+00:00,116440000,-810795661,292277804,-15517,14914,3,2,1,4,11449,15803,False,-81.079566097,29.227780402,-15.5169,14.9144
2025-09-29T08:20:22.000261+00:00,116445000,-810795658,292277810,-15468,14963,40,-38,0,3,11293,15822,False,-81.07956576,29.227780962,-15.468,14.963299999999998
2025-09-29T08:20:27.000260+00:00,116450000,-810795657,292277817,-15372,15059,9,-39,-1,2,11232,15859,False,-81.079565691,29.227781660999998,-15.3721,15.059199999999999
2025-09-29T08:20:32.000259+00:00,116455000,-810795660,292277828,-15318,15114,-37,37,3,-3,11183,15853,False,-81.079566037,29.227782837,-15.3177,15.113700000000001
2025-09-29T08:20:37.000258+00:00,116460000,-810795667,292277837,-15308,15123,40,-13,0,3,11139,15924,False,-81.07956666,29.227783687,-15.308,15.123299999999999
2025-09-29T08:20:42.000257+00:00,116465000,-810795674,292277844,-15348,15084,-16,-42,4,-2,11085,15977,False,-81.079567416,29.227784357999997,-15.3476,15.0838
2025-09-29T08:20:47.000255+00:00,116470000,-810795680,292277856,-15372,15059,7,-42,0,3,11014,15966,False,-81.079567993,29.227785557999997,-15.372,15.059299999999999
2025-09-29T08:20:52.000254+00:00,116475000,-810795683,292277866,-15282,15149,-47,29,-3,1,10998,15955,False,-81.07956834699999,29.227786628999997,-15.2823,15.149099999999999
2025-09-29T08:20:57.000253+00:00,116480000,-810795693,292277875,-15129,15302,-39,37,1,4,10907,15932,False,-81.079569339,29.227787536999998,-15.1289,15.3024
2025-09-29T08:21:02.000252+00:00,116485000,-810795697,292277876,-15078,15353,-41,37,-3,1,10911,16084,False,-81.079569741,29.227787637,-15.078299999999999,15.3531
2025-09-29T08:21:07.000251+00:00,116490000,-810795695,292277873,-15126,15306,44,-20,4,-2,10932,16158,False,-81.07956945599999,29.227787279999998,-15.125599999999999,15.3058
2025-09-29T08:21:12.000250+00:00,116495000,-810795687,292277866,-15215,15217,-22,19,4,-3,10864,16203,False,-81.07956872199999,29.227786619,-15.214599999999999,15.216700000000001
2025-09-29T08:21:17.000249+00:00,116500000,-810795682,292277859,-15191,15240,-47,35,-4,0,10883,16180,False,-81.079568247,29.227785934999996,-15.191400000000002,15.24
2025-09-29T08:21:22.000248+00:00,116505000,-810795686,292277855,-15083,15348,4,12,1,4,10930,16229,False,-81.079568596,29.227785512,-15.0829,15.348400000000002
2025-09-29T08:21:27.000247+00:00,116510000,-810795685,292277860,-15080,15352,-49,-31,4,-3,11218,16190,False,-81.07956854899999,29.227785969,-15.0796,15.351700000000001
2025-09-29T08:21:32.000246+00:00,116515000,-810795677,292277857,-15159,15273,-23,7,3,-3,11698,16237,False,-81.079567723,29.227785707,-15.158700000000001,15.2727
2025-09-29T08:21:37.000245+00:00,116520000,-810795678,292277861,-15154,15277,-24,-5,-4,0,12076,16314,False,-81.079567824,29.227786095,-15.1544,15.277
2025-09-29T08:21:42.000244+00:00,116525000,-810795686,292277867,-15150,15282,-40,37,3,-3,12560,16377,False,-81.07956864,29.227786737,-15.149700000000001,15.2817
2025-09-29T08:21:47.000243+00:00,116530000,-810795689,292277872,-15175,15256,47,20,1,4,12885,16396,False,-81.079568853,29.22778722,-15.174900000000001,15.256400000000001
2025-09-29T08:21:52.000242+00:00,116535000,-810795693,292277880,-15099,15332,-19,20,-4,-1,13160,16421,False,-81.079569319,29.227788020000002,-15.099400000000001,15.331900000000001
2025-09-29T08:21:57.000241+00:00,116540000,-810795698,292277887,-14924,15508,42,-29,5,-2,13358,16419,False,-81.079569758,29.227788671,-14.923499999999999,15.5078
2025-09-29T08:22:02.000240+00:00,116545000,-810795702,292277892,-14588,15844,2,30,4,-3,12976,16396,False,-81.079570198,29.22778923,-14.587599999999998,15.8437
2025-09-29T08:22:07.000239+00:00,116550000,-810795697,292277898,-14277,16155,10,-25,4,-2,12552,16407,False,-81.07956969,29.227789775,-14.276599999999998,16.1548
2025-09-29T08:22:12.000238+00:00,116555000,-810795689,292277904,-13967,16465,36,48,4,-3,12157,16332,False,-81.079568864,29.227790448,-13.9666,16.4647
2025-09-29T08:22:17.000237+00:00,116560000,-810795687,292277922,-13639,16792,-2,36,-2,1,12160,16196,False,-81.07956870199999,29.227792236,-13.639199999999999,16.7921
2025-09-29T08:22:22.000236+00:00,116565000,-810795681,292277932,-13624,16808,-47,-35,3,-3,12377,16083,False,-81.079568147,29.227793164999998,-13.623700000000001,16.8077
2025-09-29T08:22:27.000235+00:00,116570000,-810795675,292277936,-13763,16668,-19,-31,-2,1,12658,15967,False,-81.079567519,29.227793569,-13.7632,16.6681
2025-09-29T08:22:32.000234+00:00,116575000,-810795675,292277946,-13863,16569,-22,-47,2,-4,12911,15837,False,-81.07956752199999,29.227794553,-13.8628,16.5686
2025-09-29T08:22:37.000233+00:00,116580000,-810795680,292277958,-13873,16559,-6,11,4,-2,13108,15660,False,-81.07956800599999,29.227795811,-13.872599999999998,16.5588
2025-09-29T08:22:42.000232+00:00,116585000,-810795683,292277955,-13894,16538,-29,42,5,-2,13187,15554,False,-81.079568329,29.227795542,-13.8935,16.5378
2025-09-29T08:22:47.000231+00:00,116590000,-810795680,292277938,-14020,16411,-4,12,0,4,13200,15514,False,-81.079568004,29.227793811999998,-14.02,16.4114
2025-09-29T08:22:52.000230+00:00,116595000,-810795677,292277908,-14084,16347,47,42,-4,-1,13018,15546,False,-81.079567653,29.227790841999997,-14.0844,16.3469
2025-09-29T08:22:57.000229+00:00,116600000,-810795674,292277887,-14132,16299,18,-2,-4,-1,12839,15536,False,-81.07956738200001,29.227788697999998,-14.1324,16.2989
2025-09-29T08:23:02.000228+00:00,116605000,-810795668,292277868,-14218,16213,-31,28,-1,3,12897,15502,False,-81.079566831,29.227786827999996,-14.2181,16.2133
2025-09-29T08:23:07.000227+00:00,116610000,-810795669,292277868,-14188,16243,-45,-29,0,3,13082,15380,False,-81.079566945,29.227786770999998,-14.188,16.243299999999998
2025-09-29T08:23:12.000226+00:00,116615000,-810795667,292277865,-14172,16260,-44,-41,3,-4,13361,15301,False,-81.079566744,29.227786458999997,-14.171700000000001,16.259600000000002
2025-09-29T08:23:17.000225+00:00,116620000,-810795663,292277860,-14116,16315,-41,43,-2,2,13592,15246,False,-81.079566341,29.227786043,-14.1162,16.3152
2025-09-29T08:23:22.000224+00:00,116625000,-810795656,292277852,-14104,16327,8,7,-4,-1,13837,15333,False,-81.079565592,29.227785207,-14.1044,16.326900000000002
2025-09-29T08:23:27.000223+00:00,116630000,-810795646,292277842,-14120,16311,-46,41,-1,3,14075,15474,False,-81.079564646,29.227784241,-14.120099999999999,16.3113
2025-09-29T08:23:32.000222+00:00,116635000,-810795636,292277831,-14127,16304,20,-17,-5,-2,14254,15537,False,-81.07956358,29.227783083,-14.127500000000001,16.3038
2025-09-29T08:23:37.000221+00:00,116640000,-810795630,292277822,-14085,16346,36,0,-1,3,14292,15571,False,-81.07956296399999,29.2277822,-14.0851,16.3463
2025-09-29T08:23:42.000220+00:00,116645000,-810795631,292277822,-13987,16444,-48,7,-5,-2,14322,15574,False,-81.079563148,29.227782207,-13.9875,16.4438
2025-09-29T08:23:47.000219+00:00,116650000,-810795628,292277819,-14002,16429,5,37,-1,2,14410,15588,False,-81.07956279499999,29.227781937,-14.0021,16.429199999999998
2025-09-29T08:23:52.000218+00:00,116655000,-810795624,292277822,-13978,16453,24,-41,1,4,14509,15611,False,-81.079562376,29.227782159,-13.9779,16.4534
2025-09-29T08:23:57.000217+00:00,116660000,-810795625,292277835,-13860,16571,-42,33,-1,2,14679,15727,False,-81.07956254199999,29.227783532999997,-13.8601,16.5712
2025-09-29T08:24:02.000216+00:00,116665000,-810795625,292277849,-13717,16715,29,15,4,-3,14804,15880,False,-81.07956247099999,29.227784915,-13.7166,16.7147
2025-09-29T08:24:07.000215+00:00,116670000,-810795627,292277865,-13603,16828,-7,-5,-3,0,14911,16038,False,-81.079562707,29.227786494999997,-13.603299999999999,16.828
2025-09-29T08:24:12.000214+00:00,116675000,-810795629,292277880,-13583,16849,-13,43,4,-3,14812,16054,False,-81.079562913,29.227788043,-13.5826,16.8487
2025-09-29T08:24:17.000213+00:00,116680000,-810795624,292277895,-13781,16651,-44,-33,3,-4,14871,16119,False,-81.079562444,29.227789467,-13.780700000000001,16.6506
2025-09-29T08:24:22.000212+00:00,116685000,-810795620,292277915,-14059,16372,44,-3,0,4,14997,16244,False,-81.07956195599999,29.227791497,-14.059,16.3724
2025-09-29T08:24:27.000211+00:00,116690000,-810795622,292277937,-14329,16103,-8,17,3,-3,15290,16382,False,-81.079562208,29.227793717,-14.328700000000001,16.102700000000002
2025-09-29T08:24:32.000210+00:00,116695000,-810795637,292277966,-14454,15977,35,-4,-1,2,15617,16478,False,-81.079563665,29.227796595999997,-14.4541,15.9772
2025-09-29T08:24:37.000209+00:00,116700000,-810795653,292277984,-14495,15937,-23,29,4,-2,15822,16582,False,-81.079565323,29.227798428999996,-14.494599999999998,15.9368
2025-09-29T08:24:42.000209+00:00,116705000,-810795660,292277986,-14498,15933,-17,25,-3,1,15838,16639,False,-81.079566017,29.227798625,-14.498299999999999,15.9331
2025-09-29T08:24:47.000208+00:00,116710000,-810795668,292277994,-14305,16127,-5,-40,4,-2,15676,16593,False,-81.079566805,29.22779936,-14.304599999999999,16.1268
2025-09-29T08:24:52.000207+00:00,116715000,-810795682,292278012,-13967,16464,45,17,-1,2,15388,16377,False,-81.079568155,29.227801217,-13.9671,16.464199999999998
2025-09-29T08:24:57.000206+00:00,116720000,-810795696,292278036,-13459,16972,35,12,-1,2,15112,16183,False,-81.079569565,29.227803612,-13.4591,16.9722
2025-09-29T08:25:02.000205+00:00,116725000,-810795701,292278044,-13025,17406,-9,-20,-2,1,14960,15993,False,-81.079570109,29.22780438,-13.0252,17.4061
2025-09-29T08:25:07.000204+00:00,116730000,-810795699,292278056,-12576,17856,24,-27,3,-4,14804,15773,False,-81.079569876,29.227805573,-12.575700000000001,17.855600000000003
2025-09-29T08:25:12.000203+00:00,116735000,-810795706,292278070,-12137,18294,33,-1,1,4,14634,15550,False,-81.07957056699999,29.227806999,-12.1369,18.2944
2025-09-29T08:25:17.000202+00:00,116740000,-810795710,292278067,-11752,18680,-46,3,4,-2,14384,15329,False,-81.079571046,29.227806703,-11.7516,18.6798
2025-09-29T08:25:22.000201+00:00,116745000,-810795712,292278057,-11429,19002,9,38,-1,2,14255,15256,False,-81.07957119099999,29.227805737999997,-11.4291,19.0022
2025-09-29T08:25:27.000200+00:00,116750000,-810795712,292278050,-11246,19185,14,-7,1,5,14386,15315,False,-81.079571186,29.227804993,-11.2459,19.185499999999998
2025-09-29T08:25:32.000199+00:00,116755000,-810795712,292278043,-11104,19327,20,-20,-4,0,14479,15221,False,-81.07957117999999,29.227804279999997,-11.1044,19.327
2025-09-29T08:25:37.000198+00:00,116760000,-810795708,292278035,-11043,19389,44,25,5,-2,14566,15168,False,-81.079570756,29.227803525,-11.042499999999999,19.3888
2025-09-29T08:25:42.000197+00:00,116765000,-810795705,292278026,-10974,19458,48,-12,3,-3,14760,15195,False,-81.079570452,29.227802588,-10.973700000000001,19.4577
2025-09-29T08:25:47.000196+00:00,116770000,-810795697,292278012,-10931,19500,46,15,1,4,14956,15233,False,-81.079569654,29.227801215,-10.9309,19.5004
2025-09-29T08:25:52.000195+00:00,116775000,-810795696,292277999,-10844,19587,-8,27,-3,0,15049,15298,False,-81.079569608,29.227799926999996,-10.844299999999999,19.587
2025-09-29T08:25:57.000194+00:00,116780000,-810795698,292277987,-10758,19673,21,-34,-4,0,15178,15405,False,-81.079569779,29.227798665999998,-10.7584,19.673
2025-09-29T08:26:02.000193+00:00,116785000,-810795702,292277977,-10666,19765,-30,29,1,4,15398,15491,False,-81.07957022999999,29.227797729,-10.6659,19.7654
2025-09-29T08:26:07.000192+00:00,116790000,-810795700,292277970,-10717,19715,-47,-33,3,-4,15894,15627,False,-81.07957004699999,29.227796967,-10.716700000000001,19.7146
