G26,228476.99970207343,228476.993,228476.993,297930,489,228476.9308327568,2394,20731942.649818573,57.166568545310945,180.43861254188664,-85440.93769078609,4.12546124200941,-2009190.4996100138,3.587155608343892,18808197.90812213,130391064.4281834,L1_L5,8.945684026228264,9.406897220344664,7519.0174775564565
G26,228477.99970158542,228477.993,228477.993,298418,489,228477.9308337105,2394,20731510.44111241,57.17513374048775,180.43652079977016,-85440.93932674556,4.124556349983228,-2009044.1505102655,3.587155608343892,18807911.83092885,130389083.64253612,L1_L5,8.725556310499087,9.096682874126886,7334.71419075286
G26,228478.9997010964,228478.993,228478.993,298907,489,228478.93083466284,2394,20731078.33553669,57.18369908627413,180.43442782575923,-85440.94096270503,4.123651367812606,-2008897.704855153,3.587155608343892,18807626.03873116,130387103.52152154,L1_L5,8.590738288825378,8.907114382147045,7222.088528618723
G26,228479.9997006074,228479.993,228479.993,299396,489,228479.93083561485,2394,20730646.33310621,57.19226458253086,180.43233361859828,-85440.94259866451,4.122746295516131,-2008751.1501275073,3.587155608343892,18807340.182930194,130385124.28273436,L1_L5,8.180099123623222,8.32720755996167,6877.556643901949
G26,228480.99970011943,228480.993,228480.993,299884,489,228480.93083656754,2394,20730214.433835816,57.20083022911804,180.4302381770314,-85440.94423462398,4.121841133112449,-2008604.8377591972,3.587155608343892,18807054.951502208,130383145.79019631,L1_L5,8.533032098319381,8.827787202196236,7174.958986816262
G26,228481.99969963043,228481.993,228481.993,300373,489,228481.93083751883,2394,20729782.637741648,57.20939602586952,180.42814149980651,-85440.94587058345,4.120935880622973,-2008458.3970288823,3.587155608343892,18806769.73615221,130381168.06243393,L1_L5,8.670504741137847,9.023516364325989,7291.244801265677
G26,228482.99969914142,228482.993,228482.993,300862,489,228482.93083846985,2394,20729350.944838494,57.21796197264653,180.4260435856648,-85440.94750654291,4.120030538066221,-2008311.7876023045,3.587155608343892,18806484.58323989,130379191.40552318,L1_L5,8.598527696216479,8.922814895117417,7231.416453584872
G26,228483.99969865242,228483.993,228483.993,301351,489,228483.93083942047,2394,20728919.355141643,57.22652806929921,180.42394443334803,-85440.94914250239,4.119125105461868,-2008165.0888884114,3.587155608343892,18806199.786088288,130377215.37683299,L1_L5,8.689817658858374,9.053213826874813,7308.88853703808
G26,228484.99969816342,228484.993,228484.993,301840,489,228484.93084037074,2394,20728487.86866633,57.23509431567935,180.42184404159661,-85440.95077846186,4.118219582829412,-2008018.5473104918,3.587155608343892,18805914.874280676,130375239.8318935,L1_L5,8.720365960616618,9.097643384319545,7335.284845165442
G26,228485.99969767543,228485.993,228485.993,302328,489,228485.9308413217,2394,20728056.48542735,57.24366071164712,180.4197424091475,-85440.95241442132,4.117313970187457,-2007872.2624515644,3.587155608343892,18805629.93792111,130373264.76357277,L1_L5,8.8798448741436,9.32462981184202,7470.141099114541
G26,228486.99969718643,228486.993,228486.993,302817,489,228486.9308422713,2394,20727625.205440827,57.25222725703595,180.41763953474273,-85440.9540503808,4.116408267557422,-2007725.7397499871,3.587155608343892,18805345.127590533,130371290.31323439,L1_L5,8.824257580563426,9.247124601272972,7424.0940183575085
G26,228487.99969669842,228487.993,228487.993,303305,488,228487.93084322152,2394,20727194.028721143,57.26079395171385,180.41553541711437,-85440.95568634027,4.115502474957075,-2007579.0981759266,3.587155608343892,18805060.496694554,130369316.41435002,L1_L5,8.725965472403914,9.109128000951026,7342.108038930233
G26,228488.99969620942,228488.993,228488.993,303794,488,228488.93084417048,2394,20726762.95528433,57.26936079551575,180.41343005500192,-85440.95732229973,4.114596592407655,-2007432.666413724,3.587155608343892,18804776.143909696,130367343.11243783,L1_L5,9.012313382234424,9.515861026389198,7583.754611223829
G26,228489.9996957214,228489.993,228489.993,304282,488,228489.93084512002,2394,20726331.985144842,57.27792778830823,180.4113234471353,-85440.9589582592,4.113690619927066,-2007286.2857008271,3.587155608343892,18804491.428493183,130365370.25465603,L1_L5,8.883781528566033,9.335030801677464,7476.320492930639
G26,228490.99969523342,228490.993,228490.993,304770,488,228490.93084606924,2394,20725901.118318263,57.286494929934356,180.40921559224893,-85440.96059421865,4.112784557535681,-2007140.0966903924,3.587155608343892,18804206.945367925,130363397.88199511,L1_L5,9.075930392602459,9.608425070212133,7638.748384801351
G26,228491.9996947454,228491.993,228491.993,305258,488,228491.9308470181,2394,20725470.35481985,57.29506222024449,180.4071064890742,-85440.96223017812,4.111878405253095,-2006993.6615427958,3.587155608343892,18803922.610273704,130361426.04258643,L1_L5,9.06664487766102,9.596502417967866,7631.664947098272
G26,228492.99969425742,228492.993,228492.993,305746,488,228492.93084796664,2394,20725039.6946648,57.303629659089246,180.40499613634086,-85440.96386613758,4.11097216309887,-2006847.3512338672,3.587155608343892,18803638.113565873,130359455.01692796,L1_L5,8.917240967508405,9.386054474081803,7506.634469842294
G26,228493.99969376842,228493.993,228493.993,306235,488,228493.93084891385,2394,20724609.13786875,57.312197246310866,180.40288453277958,-85440.96550209705,4.110065831093446,-2006701.0448778954,3.587155608343892,18803353.813183606,130357484.48699546,L1_L5,8.864756484283134,9.312896214968205,7463.169982219921
G26,228494.9996932804,228494.993,228494.993,306723,488,228494.93084986167,2394,20724178.68444607,57.320764981776215,180.40077167711397,-85440.96713805651,4.109159409254651,-2006554.5889942015,3.587155608343892,18803069.858938906,130355514.82275395,L1_L5,8.90550839016214,9.37184791369986,7498.194125917234
G26,228495.99969279242,228495.993,228495.993,307211,488,228495.9308508092,2394,20723748.33441236,57.32933286532788,180.39865756807131,-85440.96877401599,4.108252897602876,-2006408.302763539,3.587155608343892,18802785.79035557,130353546.03238311,L1_L5,8.898185632424429,9.36267770748881,7492.74596026671
G26,228496.9996923044,228496.993,228496.993,307699,488,228496.93085175633,2394,20723318.08778286,57.33790089681505,180.39654220437706,-85440.97040997545,4.107346296157799,-2006261.868188865,3.587155608343892,18802501.68312049,130351578.12559234,L1_L5,8.600462815025821,8.941903093555633,7242.757056475149
G26,228497.99969181643,228497.993,228497.993,308187,488,228497.93085270314,2394,20722887.944572736,57.34646907608864,180.39442558475423,-85440.9720459349,4.1064396049389185,-2006115.9222360882,3.587155608343892,18802218.024438985,130349611.20959671,L1_L5,9.136496007442474,9.702895060485599,7694.874511539152
G26,228498.99969132742,228498.993,228498.993,308676,488,228498.93085364864,2394,20722457.90479759,57.35503740299017,180.39230770792676,-85440.97368189436,4.105532823966709,-2005969.234206243,3.587155608343892,18801934.207452014,130347645.02407394,L1_L5,8.668711595470086,9.040986434748046,7301.624048514336
G26,228499.9996908394,228499.993,228499.993,309164,488,228499.93085459474,2394,20722027.968471803,57.36360587738607,180.39018857261132,-85440.97531785384,4.104625953259009,-2005822.9261680513,3.587155608343892,18801650.78960204,130345679.04913808,L1_L5,8.876606389181688,9.33690795260855,7477.435738213921
G26,228500.99969035143,228500.993,228500.993,309652,488,228500.93085554053,2394,20721598.135610934,57.372174499118174,180.38806817752933,-85440.97695381328,4.1037189928362485,-2005676.4087103733,3.587155608343892,18801366.995556384,130343713.72788514,L1_L5,8.395421002758667,8.65583543933679,7072.799704200686
G26,228501.9996898634,228501.993,228501.993,310140,488,228501.93085648594,2394,20721168.40623021,57.38074326803579,180.38594652139878,-85440.97858977274,4.102811942718062,-2005530.0932963435,3.587155608343892,18801083.76774416,130341749.08334616,L1_L5,8.579032463254407,8.917341019159226,7228.164336643956
G26,228502.99968937543,228502.993,228502.993,310628,488,228502.93085743103,2394,20720738.780344762,57.38931218398908,180.38382360293664,-85440.9802257322,4.101904802923983,-2005383.5313107157,3.587155608343892,18800800.29877322,130339785.31736466,L1_L5,8.171418246114627,8.340434128439652,6885.414759019276
G26,228503.99968888643,228503.993,228503.993,311117,488,228503.93085837475,2394,20720309.25797021,57.397881246818635,180.38169942085972,-85440.98186169166,4.100997573474554,-2005237.5032212392,3.587155608343892,18800517.12519363,130337822.44046667,L1_L5,8.489580540219322,8.792793589022963,7154.168723556032
G26,228504.9996883984,228504.993,228504.993,311605,488,228504.93085931917,2394,20719879.839120846,57.40645045639162,180.37957397387848,-85440.98349765112,4.1000902543874895,-2005091.1307365487,3.587155608343892,18800234.01293723,130335860.0796966,L1_L5,8.421145534841344,8.696871310704845,7097.179769346584
G26,228505.99968791043,228505.993,228505.993,312093,488,228505.9308602632,2394,20719450.52381228,57.41501981254828,180.3774472607074,-85440.98513361058,4.099182845683358,-2004945.1132801739,3.587155608343892,18799950.90755608,130333898.51423883,L1_L5,8.611073209205642,8.967438929096433,7257.928303320519
G26,228506.99968742242,228506.993,228506.993,312581,488,228506.9308612069,2394,20719021.31205966,57.423589315138095,180.37531928005802,-85440.98676957002,4.098275347381732,-2004799.097119521,3.587155608343892,18799667.914066035,130331937.2711805,L1_L5,8.810631674015895,9.25172109010581,7426.824865624815
G26,228507.9996869344,228507.993,228507.993,313069,488,228507.93086215024,2394,20718592.203878146,57.432158964010306,180.37319003064033,-85440.98840552948,4.097367759502207,-2004652.8851864615,3.587155608343892,18799385.140330993,130329976.26857124,L1_L5,8.930601538391784,9.423132503285329,7528.663117884291
G26,228508.9996864474,228508.993,228508.993,313556,487,228508.93086309425,2394,20718163.199282452,57.440728759022775,180.37105951116064,-85440.99004148894,4.096460082063457,-2004506.6920603318,3.587155608343892,18799102.143191926,130328015.43025348,L1_L5,8.742388398619369,9.157268101792647,7370.708840022579
G26,228509.9996859594,228509.993,228509.993,314044,487,228509.93086403693,2394,20717734.298288573,57.44929870000731,180.36892772033062,-85440.9916774484,4.095552315086909,-2004360.6261314815,3.587155608343892,18798819.355498552,130326054.8597844,L1_L5,8.787216327851638,9.222066549943207,7409.206630726097
G26,228510.9996854724,228510.993,228510.993,314531,487,228510.93086498024,2394,20717305.5009108,57.45786878682979,180.36679465685197,-85440.99331340786,4.094644458590367,-2004214.6304651706,3.587155608343892,18798536.632929012,130324094.91297247,L1_L5,8.863814433570951,9.3319669647436,7474.500218581545
G26,228511.9996849854,228511.993,228511.993,315018,487,228511.9308659232,2394,20716876.80716471,57.466439019330615,180.3646603194316,-85440.99494936732,4.0937365125943375,-2004068.5026181121,3.587155608343892,18798254.107191004,130322135.62734173,L1_L5,8.901431551203132,9.386558461317929,7506.933896691044
G26,228512.99968449742,228512.993,228512.993,315506,487,228512.93086686486,2394,20716448.21706584,57.475009397350306,180.36252470677493,-85440.99658532678,4.0928284771193,-2003922.2984635397,3.587155608343892,18797971.860626664,130320177.11743242,L1_L5,9.03826751303859,9.582003899707415,7623.051146344817
G26,228513.9996840104,228513.993,228513.993,315993,487,228513.9308678071,2394,20716019.73062851,57.483579920753705,180.36038781757944,-85440.99822128622,4.091920352183147,-2003776.2186580615,3.587155608343892,18797689.490125097,130318219.45636767,L1_L5,9.071853715693578,9.630906078540068,7652.104710116456
G26,228514.9996835234,228514.993,228514.993,316480,487,228514.93086874907,2394,20715591.347868185,57.49215058938216,180.3582496505477,-85440.99985724567,4.091012137806257,-2003630.086123542,3.587155608343892,18797407.312162045,130316262.4305411,L1_L5,9.141572294058278,9.731117791799798,7711.642085983082
G26,228515.9996830364,228515.993,228515.993,316967,487,228515.93086969067,2394,20715163.06880007,57.50072140308317,180.3561102043793,-85441.00149320513,4.090103834008349,-2003484.0006100489,3.587155608343892,18797125.13841003,130314306.11253497,L1_L5,9.158830640139058,9.756857986271408,7726.934745726004
G26,228516.9996825484,228516.993,228516.993,317455,487,228516.9308706309,2394,20714734.89343968,57.509292361696616,180.3539694777739,-85441.00312916459,4.08919544080994,-2003337.8186239677,3.587155608343892,18796843.376141816,130312350.30478251,L1_L5,9.387392380042002,10.08266807972883,7920.503714505527
G26,228517.9996820614,228517.993,228517.993,317942,487,228517.9308715718,2394,20714306.821801264,57.51786346508825,180.35182746942425,-85441.00476512405,4.088286958228795,-2003191.8578054165,3.587155608343892,18796561.372813024,130310395.0840319,L1_L5,9.492339010350406,10.232980893952405,8009.806952888496
G26,228518.9996815744,228518.993,228518.993,318429,487,228518.93087251234,2394,20713878.85390036,57.52643471309754,180.3496841780269,-85441.00640108348,4.087378386285465,-2003045.9604139137,3.587155608343892,18796279.21380916,130308440.42710336,L1_L5,9.401300013298169,10.104955631425575,7933.745104153031
G26,228519.9996810874,228519.993,228519.993,318916,487,228519.93087345254,2394,20713450.98975209,57.535006105572606,180.34753960227633,-85441.00803704294,4.086469724999568,-2002899.9945770034,3.587155608343892,18795997.726505596,130306486.35405721,L1_L5,9.809763190103695,10.68643563150158,8279.211638925499
G26,228520.99968060042,228520.993,228520.993,319403,487,228520.93087439245,2394,20713023.229371514,57.54357764236192,180.34539374086452,-85441.00967300238,4.085560974390678,-2002753.9795673927,3.587155608343892,18795715.897772968,130304532.7873181,L1_L5,9.723856818396598,10.565719529510604,8207.492278946462
G26,228521.99968011442,228521.993,228521.993,319889,487,228521.93087533294,2394,20712595.572773352,57.55214932332093,180.34324659248043,-85441.01130896184,4.0846521344776265,-2002608.1433255365,3.587155608343892,18795433.718337424,130302579.74587253,L1_L5,9.362232781015337,10.053255624661933,7903.029306220145
G26,228522.99967962742,228522.993,228522.993,320376,487,228522.93087627212,2394,20712168.019973513,57.56072114828123,180.34109815581797,-85441.0129449213,4.083743205281767,-2002462.2944571434,3.587155608343892,18795152.189074095,130300627.10171025,L1_L5,9.534356009913608,10.299084317165754,8049.080050073487
G26,228523.9996791404,228523.993,228523.993,320863,487,228523.9308772109,2394,20711740.570986688,57.56929311709826,180.33894842956374,-85441.01458088073,4.082834186821904,-2002316.3921171133,3.587155608343892,18794870.612151735,130298675.25250685,L1_L5,9.501535465940833,10.253731155383509,8022.135013890232
G26,228524.99967865442,228524.993,228524.993,321349,487,228524.9308781504,2394,20711313.225827478,57.577865229629445,180.33679741240212,-85441.01621684019,4.081925079116643,-2002170.801415754,3.587155608343892,18794589.56090983,130296724.20561998,L1_L5,10.202206345042214,11.250769467440875,8614.49136433535
