message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T21:44:56.014750+00:00,0.000000000,2384,18,16,0,0,10,19312564.428353272,79081790.858581662,339.510528564,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:56.014750+00:00,0.000000000,2384,18,16,0,0,11,23003106.657095052,94193875.745605573,2185.645996094,0,27,3,0,0,15,9,15,12,1
RAWX,2025-09-18T21:44:56.014750+00:00,0.000000000,2384,18,16,0,0,12,20838118.158736762,85328597.531354070,-2076.899658203,0,32,3,0,9760,26,8,8,8,7
RAWX,2025-09-18T21:44:56.014750+00:00,0.000000000,2384,18,16,0,0,13,17861693.557643000,73140680.628192157,-480.376708984,0,26,3,0,32540,26,8,9,8,7
RAWX,2025-09-18T21:44:56.014750+00:00,0.000000000,2384,18,16,0,0,14,18759383.235160522,76816547.469652817,-1162.005737305,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.014750+00:00,0.000000000,2384,18,16,0,0,15,21313442.322847567,87275074.654838160,2029.736083984,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.015543+00:00,0.000000000,2384,18,16,0,0,0,23124610.971403472,121520650.219867557,-2238.789794922,0,1,0,0,0,17,10,15,12,1
RAWX,2025-09-18T21:44:56.015543+00:00,0.000000000,2384,18,16,0,0,1,20838658.771787204,109507922.404917464,-2665.337890625,0,32,0,0,17900,28,8,6,8,15
RAWX,2025-09-18T21:44:56.015543+00:00,0.000000000,2384,18,16,0,0,2,19312494.796889029,101487918.291621536,435.379638672,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:56.015543+00:00,0.000000000,2384,18,16,0,0,3,17861834.790631272,93864592.375032902,-616.989746094,0,26,0,0,31320,34,6,4,8,15
RAWX,2025-09-18T21:44:56.015543+00:00,0.000000000,2384,18,16,0,0,4,20482199.300698653,107634682.833955258,-2257.886718750,0,28,0,0,0,23,9,15,11,1
RAWX,2025-09-18T21:44:56.015543+00:00,0.000000000,2384,18,16,0,0,5,18759685.029137839,98582824.294658065,-1491.021728516,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.015543+00:00,0.000000000,2384,18,16,0,0,6,23002539.765412711,120879161.846048504,2800.933105469,0,27,0,0,0,20,10,15,12,1
RAWX,2025-09-18T21:44:56.015543+00:00,0.000000000,2384,18,16,0,0,7,21312960.490087770,112000455.512380913,2605.104003906,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:44:56.015543+00:00,0.000000000,2384,18,16,0,0,8,23124621.587836742,94691458.831675470,-1743.919433594,0,1,3,0,0,20,9,15,12,1
RAWX,2025-09-18T21:44:56.015543+00:00,0.000000000,2384,18,16,0,0,9,20482194.466290329,83871161.552912652,-1759.235107422,0,28,3,0,52780,29,6,6,8,7
RAWX,2025-09-18T21:44:56.015543+00:00,0.000000000,2384,18,16,0,0,10,19312481.581280727,79081451.456530452,339.259033203,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:56.015543+00:00,0.000000000,2384,18,16,0,0,11,23002571.418711673,94191684.034929931,2175.943115234,0,27,3,0,0,14,10,15,13,1
RAWX,2025-09-18T21:44:56.015543+00:00,0.000000000,2384,18,16,0,0,12,20838625.955326527,85330674.301236808,-2076.822509766,0,32,3,0,10760,26,8,8,8,7
RAWX,2025-09-18T21:44:56.015543+00:00,0.000000000,2384,18,16,0,0,13,17861810.241176348,73141161.141896576,-481.289794922,0,26,3,0,33540,26,8,9,8,7
RAWX,2025-09-18T21:44:56.015543+00:00,0.000000000,2384,18,16,0,0,14,18759667.134707354,76817709.414076492,-1161.822509766,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.015543+00:00,0.000000000,2384,18,16,0,0,15,21312946.741200816,87273044.884247199,2029.963134766,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.016322+00:00,0.000000000,2384,18,16,0,0,0,23125036.276695732,121522885.587554485,-2240.711914062,0,1,0,0,0,16,10,15,12,1
RAWX,2025-09-18T21:44:56.016322+00:00,0.000000000,2384,18,16,0,0,1,20839161.248084784,109510587.767539293,-2664.797607422,0,32,0,0,18900,29,8,6,8,15
RAWX,2025-09-18T21:44:56.016322+00:00,0.000000000,2384,18,16,0,0,2,19312412.006634392,101487483.287870139,434.799804688,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:56.016322+00:00,0.000000000,2384,18,16,0,0,3,17861952.490535103,93865209.526440114,-616.987060547,0,26,0,0,32320,34,6,5,8,15
RAWX,2025-09-18T21:44:56.016322+00:00,0.000000000,2384,18,16,0,0,4,20482630.149087474,107636947.449773699,-2258.731201172,0,28,0,0,0,22,9,15,11,1
RAWX,2025-09-18T21:44:56.016322+00:00,0.000000000,2384,18,16,0,0,5,18759968.907046400,98584315.552471638,-1491.400146484,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.016322+00:00,0.000000000,2384,18,16,0,0,6,23002007.276346039,120876363.375391051,2806.667236328,0,27,0,0,0,21,10,15,12,1
RAWX,2025-09-18T21:44:56.016322+00:00,0.000000000,2384,18,16,0,0,7,21312464.759206757,111997850.555130869,2604.973876953,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:44:56.016322+00:00,0.000000000,2384,18,16,0,0,8,23125049.348793443,94693211.008962035,-1745.182373047,0,1,3,0,0,19,9,15,12,1
RAWX,2025-09-18T21:44:56.016322+00:00,0.000000000,2384,18,16,0,0,9,20482623.950909737,83872920.794251949,-1759.483886719,0,28,3,0,53780,28,6,7,8,7
RAWX,2025-09-18T21:44:56.016322+00:00,0.000000000,2384,18,16,0,0,10,19312398.911502395,79081112.501544401,338.663360596,0,3,3,0,64500,46,4,1,6,15
RAWX,2025-09-18T21:44:56.016322+00:00,0.000000000,2384,18,16,0,0,11,23002040.537857071,94189510.742895514,2176.423828125,0,27,3,0,0,13,9,15,12,1
RAWX,2025-09-18T21:44:56.016322+00:00,0.000000000,2384,18,16,0,0,12,20839134.066857822,85332751.117998272,-2075.840576172,0,32,3,0,11760,26,8,10,8,7
RAWX,2025-09-18T21:44:56.016322+00:00,0.000000000,2384,18,16,0,0,13,17861925.930326492,73141642.009919867,-481.361846924,0,26,3,0,34540,26,8,8,8,7
RAWX,2025-09-18T21:44:56.016322+00:00,0.000000000,2384,18,16,0,0,14,18759950.930948898,76818871.427410409,-1162.060546875,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.016322+00:00,0.000000000,2384,18,16,0,0,15,21312451.061065037,87271015.055788338,2029.938354492,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.017112+00:00,0.000000000,2384,18,16,0,0,0,23125462.935426880,121525127.762222663,-2238.662109375,0,1,0,0,0,16,10,15,12,1
RAWX,2025-09-18T21:44:56.017112+00:00,0.000000000,2384,18,16,0,0,1,20839670.569614176,109513253.464644149,-2665.319824219,0,32,0,0,19900,29,8,6,8,15
RAWX,2025-09-18T21:44:56.017112+00:00,0.000000000,2384,18,16,0,0,2,19312329.347326189,101487048.938352779,433.974578857,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:56.017112+00:00,0.000000000,2384,18,16,0,0,3,17862070.228550211,93865827.310666323,-617.875000000,0,26,0,0,33320,35,6,4,8,15
RAWX,2025-09-18T21:44:56.017112+00:00,0.000000000,2384,18,16,0,0,4,20483061.988090262,107639217.080547988,-2257.200683594,0,28,0,0,0,22,10,15,12,1
RAWX,2025-09-18T21:44:56.017112+00:00,0.000000000,2384,18,16,0,0,5,18760252.688908961,98585806.955226719,-1491.479492188,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.017112+00:00,0.000000000,2384,18,16,0,0,6,23001476.040623806,120873571.754391760,2808.113281250,0,27,0,0,0,20,10,15,12,1
RAWX,2025-09-18T21:44:56.017112+00:00,0.000000000,2384,18,16,0,0,7,21311969.010805726,111995245.560644180,2605.004394531,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:44:56.017112+00:00,0.000000000,2384,18,16,0,0,8,23125476.286309268,94694959.121032000,-1745.310546875,0,1,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:44:56.017112+00:00,0.000000000,2384,18,16,0,0,9,20483053.467358340,83874680.012061462,-1759.468750000,0,28,3,0,54780,28,6,7,8,7
RAWX,2025-09-18T21:44:56.017112+00:00,0.000000000,2384,18,16,0,0,10,19312316.251077376,79080774.043719530,338.200714111,0,3,3,0,64500,46,4,1,6,15
RAWX,2025-09-18T21:44:56.017112+00:00,0.000000000,2384,18,16,0,0,11,23001506.413774796,94187323.376578629,2191.439208984,0,27,3,0,0,13,9,15,12,1
RAWX,2025-09-18T21:44:56.017112+00:00,0.000000000,2384,18,16,0,0,12,20839641.447155192,85334828.349146590,-2076.986083984,0,32,3,0,12760,26,8,9,8,7
RAWX,2025-09-18T21:44:56.017112+00:00,0.000000000,2384,18,16,0,0,13,17862042.547130208,73142123.367507353,-481.319335938,0,26,3,0,35540,26,8,8,8,7
RAWX,2025-09-18T21:44:56.017112+00:00,0.000000000,2384,18,16,0,0,14,18760234.685868323,76820033.557014570,-1162.097167969,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.017112+00:00,0.000000000,2384,18,16,0,0,15,21311955.261011362,87268985.197630987,2029.981079102,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.017858+00:00,0.000000000,2384,18,16,0,0,0,23125891.178567994,121527378.035827443,-2249.040527344,0,1,0,0,0,16,10,15,12,1
RAWX,2025-09-18T21:44:56.017858+00:00,0.000000000,2384,18,16,0,0,1,20840173.293984052,109515919.436483055,-2667.430175781,0,32,0,0,20900,29,8,7,9,15
RAWX,2025-09-18T21:44:56.017858+00:00,0.000000000,2384,18,16,0,0,2,19312246.778619517,101486615.108819038,433.580322266,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:56.017858+00:00,0.000000000,2384,18,16,0,0,3,17862187.919659130,93866445.593033761,-618.649169922,0,26,0,0,34320,35,6,4,8,15
RAWX,2025-09-18T21:44:56.017858+00:00,0.000000000,2384,18,16,0,0,4,20483492.818330858,107641480.774976045,-2257.921386719,0,28,0,0,0,22,10,15,12,1
RAWX,2025-09-18T21:44:56.017858+00:00,0.000000000,2384,18,16,0,0,5,18760536.465047851,98587298.387253344,-1491.442871094,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.017858+00:00,0.000000000,2384,18,16,0,0,6,23000944.498336148,120870778.383642897,2810.061523438,0,27,0,0,0,21,10,15,12,1
RAWX,2025-09-18T21:44:56.017858+00:00,0.000000000,2384,18,16,0,0,7,21311473.268198170,111992640.415739372,2605.224365234,0,4,0,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:44:56.017858+00:00,0.000000000,2384,18,16,0,0,8,23125902.218343545,94696703.251291826,-1747.116699219,0,1,3,0,0,20,10,15,12,1
RAWX,2025-09-18T21:44:56.017858+00:00,0.000000000,2384,18,16,0,0,9,20483482.971103188,83876439.097668305,-1759.181884766,0,28,3,0,55780,28,6,6,8,7
RAWX,2025-09-18T21:44:56.017858+00:00,0.000000000,2384,18,16,0,0,10,19312233.747285515,79080435.990795150,337.886962891,0,3,3,0,64500,46,4,1,6,15
RAWX,2025-09-18T21:44:56.017858+00:00,0.000000000,2384,18,16,0,0,11,23000969.661270924,94185124.809273005,2222.689208984,0,27,3,0,0,12,11,15,13,1
RAWX,2025-09-18T21:44:56.017858+00:00,0.000000000,2384,18,16,0,0,12,20840150.212720647,85336905.684767216,-2077.529296875,0,32,3,0,13760,26,8,9,8,7
RAWX,2025-09-18T21:44:56.017858+00:00,0.000000000,2384,18,16,0,0,13,17862160.321720973,73142605.153785035,-481.749023438,0,26,3,0,36540,26,8,9,8,7
RAWX,2025-09-18T21:44:56.017858+00:00,0.000000000,2384,18,16,0,0,14,18760518.470802125,76821195.711284265,-1162.176513672,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.017858+00:00,0.000000000,2384,18,16,0,0,15,21311459.647326011,87266955.229118735,2029.923828125,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.018673+00:00,0.000000000,2384,18,16,0,0,0,23126317.158695072,121529615.957865611,-2242.247558594,0,1,0,0,0,17,10,15,12,1
RAWX,2025-09-18T21:44:56.018673+00:00,0.000000000,2384,18,16,0,0,1,20840679.235755272,109518585.294077665,-2666.481689453,0,32,0,0,21900,30,8,6,9,15
RAWX,2025-09-18T21:44:56.018673+00:00,0.000000000,2384,18,16,0,0,2,19312164.370175645,101486181.669324517,433.243408203,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:56.018673+00:00,0.000000000,2384,18,16,0,0,3,17862305.477797396,93867064.215339169,-618.896240234,0,26,0,0,35320,34,5,4,8,15
RAWX,2025-09-18T21:44:56.018673+00:00,0.000000000,2384,18,16,0,0,4,20483926.281739511,107643758.757545099,-2251.254150391,0,28,0,0,0,23,10,15,12,1
RAWX,2025-09-18T21:44:56.018673+00:00,0.000000000,2384,18,16,0,0,5,18760820.300796688,98588789.725408673,-1491.314697266,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.018673+00:00,0.000000000,2384,18,16,0,0,6,23000414.968547199,120867996.183078617,2805.824462891,0,27,0,0,0,22,10,15,12,1
RAWX,2025-09-18T21:44:56.018673+00:00,0.000000000,2384,18,16,0,0,7,21310977.406929128,111990035.008575544,2605.536621094,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T21:44:56.018673+00:00,0.000000000,2384,18,16,0,0,8,23126329.839698505,94698453.727709293,-1752.716796875,0,1,3,0,0,19,10,15,12,1
RAWX,2025-09-18T21:44:56.018673+00:00,0.000000000,2384,18,16,0,0,9,20483912.350742083,83878198.096640185,-1759.484375000,0,28,3,0,56780,29,5,6,8,7
RAWX,2025-09-18T21:44:56.018673+00:00,0.000000000,2384,18,16,0,0,10,19312151.230091885,79080098.253512174,337.467041016,0,3,3,0,64500,45,4,1,6,15
RAWX,2025-09-18T21:44:56.018673+00:00,0.000000000,2384,18,16,0,0,11,23000430.272806965,94182916.622967958,2191.439208984,0,27,3,0,0,12,11,15,13,1
RAWX,2025-09-18T21:44:56.018673+00:00,0.000000000,2384,18,16,0,0,12,20840658.584399790,85338983.038682878,-2077.896240234,0,32,3,0,14760,26,8,8,8,7
RAWX,2025-09-18T21:44:56.018673+00:00,0.000000000,2384,18,16,0,0,13,17862276.423533864,73143087.162771061,-482.160644531,0,26,3,0,37540,27,8,9,8,7
RAWX,2025-09-18T21:44:56.018673+00:00,0.000000000,2384,18,16,0,0,14,18760802.255735926,76822357.797114775,-1162.085083008,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.018673+00:00,0.000000000,2384,18,16,0,0,15,21310963.831846341,87264925.042814463,2030.422973633,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.019544+00:00,0.000000000,2384,18,16,0,0,0,23126745.018140804,121531865.272282213,-2236.769531250,0,1,0,0,0,18,10,15,12,1
RAWX,2025-09-18T21:44:56.019544+00:00,0.000000000,2384,18,16,0,0,1,20841183.417637136,109521251.419867441,-2666.237060547,0,32,0,0,22900,31,8,6,9,15
RAWX,2025-09-18T21:44:56.019544+00:00,0.000000000,2384,18,16,0,0,2,19312082.068945907,101485748.765305743,432.294891357,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:56.019544+00:00,0.000000000,2384,18,16,0,0,3,17862423.206947792,93867683.296498492,-619.360351562,0,26,0,0,36320,34,5,5,8,15
RAWX,2025-09-18T21:44:56.019544+00:00,0.000000000,2384,18,16,0,0,4,20484359.160775274,107646033.719081119,-2257.694335938,0,28,0,0,0,23,10,15,12,1
RAWX,2025-09-18T21:44:56.019544+00:00,0.000000000,2384,18,16,0,0,5,18761104.066605050,98590281.106841087,-1491.619873047,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.019544+00:00,0.000000000,2384,18,16,0,0,6,22999882.882929564,120865200.089739799,2811.490722656,0,27,0,0,0,22,10,15,12,1
RAWX,2025-09-18T21:44:56.019544+00:00,0.000000000,2384,18,16,0,0,7,21310481.528838079,111987429.455083117,2605.523925781,0,4,0,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:44:56.019544+00:00,0.000000000,2384,18,16,0,0,8,23126758.052825246,94700207.934122950,-1751.091308594,0,1,3,0,0,20,9,15,12,1
RAWX,2025-09-18T21:44:56.019544+00:00,0.000000000,2384,18,16,0,0,9,20484341.868865907,83879956.898575410,-1758.963378906,0,28,3,0,57780,29,6,6,8,7
RAWX,2025-09-18T21:44:56.019544+00:00,0.000000000,2384,18,16,0,0,10,19312068.871904638,79079760.920468852,336.916503906,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:56.019544+00:00,0.000000000,2384,18,16,0,0,11,22999894.579601109,94180722.504051119,2185.563232422,0,27,3,0,0,13,10,15,13,1
RAWX,2025-09-18T21:44:56.019544+00:00,0.000000000,2384,18,16,0,0,12,20841167.629029129,85341060.497588307,-2077.770996094,0,32,3,0,15760,26,8,10,8,7
RAWX,2025-09-18T21:44:56.019544+00:00,0.000000000,2384,18,16,0,0,13,17862394.938921269,73143569.641615942,-482.783721924,0,26,3,0,38540,27,8,8,8,7
RAWX,2025-09-18T21:44:56.019544+00:00,0.000000000,2384,18,16,0,0,14,18761086.121638738,76823519.903787479,-1162.225341797,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.019544+00:00,0.000000000,2384,18,16,0,0,15,21310467.954592906,87262894.746920541,2030.359741211,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.020290+00:00,0.000000000,2384,18,16,0,0,0,23127171.531546537,121534106.140730768,-2233.950195312,0,1,0,0,0,19,10,15,12,1
RAWX,2025-09-18T21:44:56.020290+00:00,0.000000000,2384,18,16,0,0,1,20841686.911352210,109523917.844602391,-2666.180419922,0,32,0,0,23900,32,7,5,8,15
RAWX,2025-09-18T21:44:56.020290+00:00,0.000000000,2384,18,16,0,0,2,19311999.818252005,101485316.523076683,432.032440186,0,3,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T21:44:56.020290+00:00,0.000000000,2384,18,16,0,0,3,17862541.044498939,93868303.054745734,-620.134521484,0,26,0,0,37320,34,5,4,8,15
RAWX,2025-09-18T21:44:56.020290+00:00,0.000000000,2384,18,16,0,0,4,20484789.442381024,107648294.422177002,-2256.409667969,0,28,0,0,0,23,10,15,12,1
RAWX,2025-09-18T21:44:56.020290+00:00,0.000000000,2384,18,16,0,0,5,18761387.930693038,98591772.667015433,-1491.595458984,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.020290+00:00,0.000000000,2384,18,16,0,0,6,22999350.815739356,120862404.020104751,2809.685546875,0,27,0,0,0,22,10,15,12,1
RAWX,2025-09-18T21:44:56.020290+00:00,0.000000000,2384,18,16,0,0,7,21309985.641393714,111984823.905293554,2605.652343750,0,4,0,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:44:56.020290+00:00,0.000000000,2384,18,16,0,0,8,23127186.041821390,94701960.011294305,-1748.963378906,0,1,3,0,0,20,9,15,12,1
RAWX,2025-09-18T21:44:56.020290+00:00,0.000000000,2384,18,16,0,0,9,20484771.289687321,83881715.780002162,-1758.843261719,0,28,3,0,58780,29,5,6,8,7
RAWX,2025-09-18T21:44:56.020290+00:00,0.000000000,2384,18,16,0,0,10,19311986.562159196,79079424.116053730,336.695556641,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:56.020290+00:00,0.000000000,2384,18,16,0,0,11,22999360.196976412,94178534.353283659,2194.139648438,0,27,3,0,0,14,9,15,12,1
RAWX,2025-09-18T21:44:56.020290+00:00,0.000000000,2384,18,16,0,0,12,20841675.300745137,85343138.251827091,-2078.032714844,0,32,3,0,16760,25,8,10,8,7
RAWX,2025-09-18T21:44:56.020290+00:00,0.000000000,2384,18,16,0,0,13,17862513.076406762,73144052.541107431,-483.166748047,0,26,3,0,39540,27,8,8,8,7
RAWX,2025-09-18T21:44:56.020290+00:00,0.000000000,2384,18,16,0,0,14,18761369.990333583,76824682.159965321,-1162.133789062,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.020290+00:00,0.000000000,2384,18,16,0,0,15,21309972.119917996,87260864.464730635,2030.285400391,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,0,23127600.451476898,121536360.391833797,-2237.104003906,0,1,0,0,0,20,10,15,12,1
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,1,20842193.226558093,109526584.430057645,-2667.102539062,0,32,0,0,24900,32,7,5,8,15
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,2,19311917.668490157,101484884.762624547,431.333007812,0,3,0,0,64500,50,3,1,4,7
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,3,22741670.437654100,119508283.771832839,-631.671875000,0,29,0,0,0,23,13,15,12,1
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,4,17862658.922464792,93868923.224968836,-620.556640625,0,26,0,0,38320,33,5,5,8,15
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,5,20485221.201531615,107650563.916751981,-2262.394531250,0,28,0,0,0,23,10,15,12,1
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,6,18761671.746339224,98593264.211219311,-1491.717529297,0,31,0,0,64500,48,3,1,4,15
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,7,22998821.301306598,120859621.307738751,2808.229248047,0,27,0,0,0,23,10,15,12,1
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,8,21309489.776983637,111982218.157027513,2605.711914062,0,4,0,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,9,23127611.361353029,94703701.768840641,-1737.916015625,0,1,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,10,20485200.816466454,83883474.562184289,-1758.750488281,0,28,3,0,59780,29,5,5,7,7
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,11,19311904.398297574,79079087.682339177,336.057128906,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,12,22998828.167199470,94176356.124185473,2182.402343750,0,27,3,0,0,14,9,15,12,1
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,13,20842184.270268738,85345259.713135749,-2080.347412109,0,32,3,0,0,25,9,15,10,1
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,14,17862631.778022893,73144535.862986788,-484.057128906,0,26,3,0,40540,27,8,8,8,7
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,15,18761653.837390158,76825844.406182751,-1162.512329102,0,31,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.021093+00:00,0.000000000,2384,18,17,0,0,16,21309476.283288665,87258834.025003314,2030.228393555,0,4,3,0,64500,44,4,1,6,7
RAWX,2025-09-18T21:44:56.021904+00:00,0.000000000,2384,18,17,0,0,0,23128029.454400495,121538614.370046049,-2242.559570312,0,1,0,0,0,21,10,15,12,1
RAWX,2025-09-18T21:44:56.021904+00:00,0.000000000,2384,18,17,0,0,1,20842700.038466971,109529251.260402665,-2666.449951172,0,32,0,0,25900,32,6,4,8,15
RAWX,2025-09-18T21:44:56.021904+00:00,0.000000000,2384,18,17,0,0,2,19311835.552232731,101484453.611720249,430.855682373,0,3,0,0,64500,50,3,1,4,7
RAWX,2025-09-18T21:44:56.021904+00:00,0.000000000,2384,18,17,0,0,3,22741792.882341936,119508927.445854321,-631.671875000,0,29,0,0,0,24,12,15,12,1
RAWX,2025-09-18T21:44:56.021904+00:00,0.000000000,2384,18,17,0,0,4,17862777.002992775,93869543.990930274,-621.489990234,0,26,0,0,39320,32,6,5,8,15
RAWX,2025-09-18T21:44:56.021904+00:00,0.000000000,2384,18,17,0,0,5,20485651.827395260,107652826.373357877,-2255.204589844,0,28,0,0,0,23,10,15,12,1
RAWX,2025-09-18T21:44:56.021904+00:00,0.000000000,2384,18,17,0,0,6,18761955.650353309,98594755.869461656,-1491.735839844,0,31,0,0,64500,48,3,1,5,15
RAWX,2025-09-18T21:44:56.021904+00:00,0.000000000,2384,18,17,0,0,7,22998290.532691795,120856831.799964890,2810.181396484,0,27,0,0,0,24,10,15,12,1
RAWX,2025-09-18T21:44:56.021904+00:00,0.000000000,2384,18,17,0,0,8,21308993.863363944,111979612.353449970,2605.840087891,0,4,0,0,64500,46,3,1,5,7
RAWX,2025-09-18T21:44:56.021904+00:00,0.000000000,2384,18,17,0,0,9,23128037.278031114,94705445.696973711,-1740.932373047,0,1,3,0,0,21,9,15,12,1
RAWX,2025-09-18T21:44:56.021904+00:00,0.000000000,2384,18,17,0,0,10,20485630.321188513,83885233.297783449,-1758.729248047,0,28,3,0,60780,29,5,5,7,7
RAWX,2025-09-18T21:44:56.021904+00:00,0.000000000,2384,18,17,0,0,11,19311822.443978168,79078751.720029116,335.688476562,0,3,3,0,64500,46,3,1,5,15
RAWX,2025-09-18T21:44:56.021904+00:00,0.000000000,2384,18,17,0,0,12,22998294.399380840,94174170.577906162,2195.741455078,0,27,3,0,0,14,10,15,13,1
RAWX,2025-09-18T21:44:56.021904+00:00,0.000000000,2384,18,17,0,0,13,20842693.448287539,85347344.859788716,-2079.419433594,0,32,3,0,0,25,9,15,10,1
RAWX,2025-09-18T21:44:56.021904+00:00,0.000000000,2384,18,17,0,0,14,17862751.281162422,73145019.470709771,-483.394287109,0,26,3,0,41540,27,8,8,8,7
RAWX,2025-09-18T21:44:56.021904+00:00,0.000000000,2384,18,17,0,0,15,18761937.683609124,76827006.738535866,-1162.542724609,0,31,3,0,64500,44,4,1,6,7
