message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,15,23775517.2912516,124941182.553073,1451.234619141,2,15,0,0,41000,46,3,1,5,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,16,21311569.8597602,114082494.122683,1143.911621094,6,3,0,12,41000,51,5,1,5,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,17,22894657.6912198,92187300.0013883,-90.600097656,2,3,6,0,41000,44,3,1,5,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,18,22528117.7337241,90711395.7393811,-1598.776367188,2,5,6,0,41000,44,3,1,6,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,19,23775523.7505544,95734180.54566,1111.971923828,2,15,6,0,41000,51,3,1,4,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,20,21698025.2435193,88849777.3978629,1416.645996094,0,10,3,0,41000,46,3,1,6,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,21,19828855.6410924,81195846.2347447,140.917984009,0,23,3,0,41000,41,4,2,7,15
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,22,23901554.3483389,97872867.3897275,-1008.576660156,0,27,3,0,41000,40,4,2,7,15
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,23,21609488.6213613,88487248.9490702,970.064697266,0,32,3,0,41000,40,4,2,7,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,0,21697332.2725479,114020238.011881,1817.599365234,0,10,0,0,43000,53,3,1,5,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,1,19828787.5217244,104200973.840555,180.346679688,0,23,0,0,43000,42,4,2,6,15
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,2,23902039.955511,125606068.616785,-1295.580322266,0,27,0,0,43000,38,4,2,7,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,3,21609011.4984851,113556118.367404,1243.796386719,0,32,0,0,43000,44,3,1,5,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,4,22894700.9082894,120312461.667079,-119.571533203,2,3,0,0,43000,44,4,1,6,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,5,22528906.3669287,118390195.472049,-2087.358642578,2,5,0,0,43000,43,4,1,6,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,6,23609017.84688,122938350.574008,1116.752929688,3,20,0,0,43000,50,3,1,5,15
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,7,23753621.9190297,123691335.511114,807.208251953,3,29,0,0,43000,46,3,1,5,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,8,21961409.0359728,114358814.796097,-626.322998047,3,32,0,0,43000,52,3,1,4,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,9,19842798.5247708,105884973.938397,-1050.469970703,6,2,0,3,43000,51,5,1,4,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,10,21035079.049058,112286678.6455,2536.349365234,6,18,0,4,43000,51,5,1,5,15
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,11,22288678.7570371,119103982.747071,-1148.73425293,6,11,0,7,36660,25,7,12,9,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,12,21780987.5079541,116431672.857869,-2417.02734375,6,1,0,8,36000,26,7,8,8,15
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,13,20901252.0429918,111768245.659129,-4293.524902344,6,24,0,9,12080,33,6,4,8,15
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,14,18968653.8850229,101505099.333305,-920.880187988,6,17,0,11,43000,41,6,2,7,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,15,23774965.0836483,124938281.158156,1450.013427734,2,15,0,0,43000,46,3,1,5,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,16,21311142.5566972,114080206.745357,1143.057128906,6,3,0,12,43000,51,5,1,5,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,17,22894702.8730443,92187482.0609948,-91.596435547,2,3,6,0,43000,44,3,1,6,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,18,22528912.0300827,90714593.4665296,-1599.240234375,2,5,6,0,43000,44,3,2,6,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,19,23774971.5331789,95731957.3977705,1111.128051758,2,15,6,0,43000,51,3,1,4,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,20,21697333.3599757,88846944.294931,1416.455200195,0,10,3,0,43000,46,3,1,6,7
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,21,19828786.8792772,81195564.5955618,140.570068359,0,23,3,0,43000,41,4,2,7,15
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,22,23902047.0946743,97874884.9308219,-1009.291503906,0,27,3,0,43000,40,4,2,7,15
RAWX,2025-09-28T15:19:00+00:00,0,2386,18,24,0,0,23,21609014.9800129,88485309.541148,969.094238281,0,32,3,0,43000,40,4,2,7,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,0,21696294.9770212,114014787.054085,1816.641113281,0,10,0,0,46000,53,3,1,4,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,1,19828685.2201719,104200436.241973,178.613265991,0,23,0,0,46000,42,4,1,6,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,2,23902779.9815529,125609958.135554,-1297.507324219,0,27,0,0,46000,37,4,2,7,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,3,21608301.9431758,113552389.638168,1242.127685547,0,32,0,0,46000,44,3,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,4,22894769.6934181,120312822.528443,-121.046630859,2,3,0,0,46000,44,3,1,5,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,5,22530097.744039,118396458.580019,-2088.2578125,2,5,0,0,46000,43,4,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,6,23608374.7601481,122935001.999036,1115.748291016,3,20,0,0,46000,50,3,1,5,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,7,23753157.7753462,123688917.391397,804.911132812,3,29,0,0,46000,46,3,1,5,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,8,21961770.223232,114360695.265901,-627.304931641,3,32,0,0,46000,52,3,1,4,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,9,19843389.4540583,105888127.130215,-1051.617431641,6,2,0,3,46000,50,5,1,4,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,10,21033654.4361765,112279073.403098,2533.697998047,6,18,0,4,46000,51,5,1,4,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,11,22289319.7547685,119107366.72747,-1155.042480469,6,11,0,7,0,21,10,15,12,1
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,12,21782343.7263127,116438923.080962,-2418.250488281,6,1,0,8,39000,25,7,11,9,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,13,20903662.7566493,111781130.421161,-4295.69140625,6,24,0,9,15080,34,6,4,8,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,14,18969170.9578692,101507867.369367,-924.487731934,6,17,0,11,46000,41,5,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,15,23774137.6831098,124933934.116342,1448.007324219,2,15,0,0,46000,46,3,1,5,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,16,21310502.3639095,114076779.62997,1141.667724609,6,3,0,12,46000,51,5,1,4,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,17,22894771.7098257,92187758.5591961,-92.560058594,2,3,6,0,46000,44,3,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,18,22530103.7245776,90719392.4726328,-1599.952392578,2,5,6,0,46000,44,3,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,19,23774144.3611685,95728626.5526181,1109.501098633,2,15,6,0,46000,51,3,1,4,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,20,26054812.6738719,104911933.715021,-2373.013427734,2,36,6,0,0,25,8,15,11,1
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,21,21696296.0818992,88842696.7991483,1415.724365234,0,10,3,0,46000,46,3,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,22,19828684.6517136,81195145.6877048,139.36769104,0,23,3,0,46000,41,4,2,7,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,23,23902787.3114121,97877915.7244958,-1011.198242188,0,27,3,0,46000,40,4,2,7,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,24,21608305.4928293,88482404.0237093,968.383789062,0,32,3,0,46000,40,4,2,7,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,0,21695949.2815069,114012970.756704,1816.344360352,0,10,0,0,47000,53,3,1,4,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,1,19828651.3730316,104200258.201207,177.911361694,0,23,0,0,47000,42,4,1,6,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,2,23903026.9216781,125611256.149668,-1298.362792969,0,27,0,0,47000,37,4,2,7,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,3,21608065.6243699,113551147.937919,1241.611328125,0,32,0,0,47000,44,3,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,4,22894792.9269172,120312943.970577,-121.722900391,2,3,0,0,47000,44,3,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,5,22530495.2127439,118398547.080504,-2088.593017578,2,5,0,0,47000,43,4,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,6,23608160.5316426,122933886.581438,1115.330810547,3,20,0,0,47000,50,3,1,4,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,7,23753003.370794,123688112.991164,804.127929688,3,29,0,0,47000,46,3,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,8,21961890.6249181,114361322.867921,-627.672119141,3,32,0,0,47000,52,3,1,4,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,9,19843586.5189484,105889179.099651,-1052.130126953,6,2,0,3,47000,50,5,1,5,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,10,21033179.8386958,112276540.272274,2532.839355469,6,18,0,4,47000,51,5,1,4,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,11,22289532.5710628,119108503.176865,-1143.351318359,6,11,0,7,0,20,10,15,12,1
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,12,21782795.7814625,116441340.322562,-2417.906494141,6,1,0,8,40000,25,7,12,9,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,13,20904466.4839432,111785426.652447,-4296.303222656,6,24,0,9,16080,34,6,4,8,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,14,18969343.718445,101508792.535552,-925.705383301,6,17,0,11,47000,41,5,2,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,15,23773862.2718374,124932486.395978,1447.530639648,2,15,0,0,47000,46,3,1,5,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,16,21310289.2381879,114075638.227607,1141.355712891,6,3,0,12,47000,51,5,1,4,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,17,22894794.8155892,92187851.6171758,-93.397705078,2,3,6,0,47000,43,3,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,18,22530501.0237362,90720992.7508342,-1600.373535156,2,5,6,0,47000,43,3,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,19,23773868.8881922,95727517.2556336,1109.177734375,2,15,6,0,47000,51,3,1,4,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,20,26055401.2318842,104914302.975145,-2372.319824219,2,36,6,0,0,25,8,15,10,1
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,21,21695950.5159353,88841281.5098339,1415.382080078,0,10,3,0,47000,46,3,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,22,19828650.8104366,81195006.9655425,138.665771484,0,23,3,0,47000,41,4,2,7,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,23,23903034.333693,97878927.1329557,-1011.388671875,0,27,3,0,47000,40,4,2,7,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,24,21608069.2055733,88481436.4870626,967.458984375,0,32,3,0,47000,40,4,2,7,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,0,21695258.3062123,114009339.586383,1815.154907227,0,10,0,0,49000,53,3,1,5,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,1,19828584.0259404,104199904.253895,176.477050781,0,23,0,0,49000,42,4,1,6,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,2,23903521.4782293,125613854.776248,-1300.125244141,0,27,0,0,49000,37,4,3,7,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,3,21607593.4654524,113548666.727948,1239.900390625,0,32,0,0,49000,44,3,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,4,22894839.2911685,120313188.967994,-123.145996094,2,3,0,0,49000,44,3,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,5,22531290.390897,118402725.667878,-2089.763183594,2,5,0,0,49000,43,4,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,6,23607732.4026957,122931657.267648,1114.141845703,3,20,0,0,49000,50,3,1,4,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,7,23752695.1424328,123686507.018111,802.014404297,3,29,0,0,49000,47,3,1,5,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,8,21962131.8733408,114362579.632632,-628.828857422,3,32,0,0,49000,52,3,1,4,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,9,19843981.0031775,105891284.84111,-1053.253173828,6,2,0,3,49000,50,5,1,4,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,10,21032231.3791563,112271477.422938,2530.334472656,6,18,0,4,49000,51,5,1,4,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,11,22289960.8336086,119110792.186752,-1154.228149414,6,11,0,7,0,18,10,15,12,1
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,12,21783699.8532321,116446359.404914,-2418.370361328,6,1,0,8,0,23,8,15,11,1
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,13,20906074.4023579,111794021.543245,-4298.299316406,6,24,0,9,18080,35,6,4,8,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,14,18969690.2179956,101510647.007501,-928.423828125,6,17,0,11,49000,41,5,2,7,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,15,23773311.6522737,124929593.313776,1445.971435547,2,15,0,0,49000,46,3,1,5,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,16,21309863.1172725,114073357.286436,1139.931396484,6,3,0,12,49000,51,5,1,5,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,17,22894841.3119038,92188039.3395378,-94.345939636,2,3,6,0,49000,43,3,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,18,22531296.3581734,90724194.5187222,-1601.156005859,2,5,6,0,49000,44,3,1,6,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,19,23773318.322445,95725300.4841037,1107.855834961,2,15,6,0,49000,51,3,1,4,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,20,26056579.6919943,104919048.779936,-2374.055419922,2,36,6,0,0,25,8,15,10,1
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,21,21695259.5900597,88838452.0330088,1414.368896484,0,10,3,0,49000,46,3,1,5,7
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,22,19828583.3758151,81194731.1437844,137.689208984,0,23,3,0,49000,41,4,2,7,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,23,23903528.7921739,97880952.0427628,-1012.984436035,0,27,3,0,49000,40,4,2,7,15
RAWX,2025-09-28T15:19:05+00:00,0,2386,18,25,0,0,24,21607596.9733649,88479503.0720888,966.242675781,0,32,3,0,49000,39,4,2,7,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,0,21693876.9961158,114002081.262222,1813.90625,0,10,0,0,53000,52,3,1,4,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,1,19828450.6864535,104199203.150255,174.353012085,0,23,0,0,53000,41,4,2,6,15
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,2,23904512.1336516,125619060.872165,-1303.169677734,0,27,0,0,53000,36,4,3,7,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,3,21606650.4002638,113543711.36679,1237.83203125,0,32,0,0,53000,43,3,1,6,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,4,22894934.0631615,120313685.737651,-125.30052948,2,3,0,0,53000,44,3,1,5,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,5,22532881.5690385,118411087.474815,-2091.311279297,2,5,0,0,53000,44,4,1,6,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,6,23606876.9893925,122927203.112692,1112.901611328,3,20,0,0,53000,51,3,1,4,15
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,7,23752080.2996462,123683304.717045,799.018554688,3,29,0,0,53000,47,3,1,5,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,8,21962615.3510977,114365097.679793,-630.186035156,3,32,0,0,53000,52,3,1,4,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,9,23972552.3945569,124831371.290998,2493.738037109,3,37,0,0,4000,31,6,6,9,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,10,19844771.0175319,105895501.084874,-1054.742431641,6,2,0,3,53000,50,5,1,4,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,11,21030336.608269,112261363.320003,2526.584960938,6,18,0,4,53000,51,5,1,4,15
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,12,22290821.0948615,119115389.439633,-1158.269287109,6,11,0,7,0,11,10,15,12,1
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,13,21785507.8901156,116456024.548073,-2422.783203125,6,1,0,8,0,23,9,15,12,1
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,14,20909291.0992036,111811218.805419,-4301.676757812,6,24,0,9,22080,34,6,5,8,15
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,15,18970386.1636706,101514370.729869,-933.508056641,6,17,0,11,53000,42,5,2,6,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,16,23772212.2360659,124923814.837059,1443.355957031,2,15,0,0,53000,46,3,1,5,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,17,21309012.1764601,114068801.275904,1138.046875,6,3,0,12,53000,51,5,1,5,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,18,21218037.5314726,113342848.468903,2123.305908203,6,12,0,6,1020,28,11,6,10,3
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,19,22894935.9976228,92188419.9915073,-96.123779297,2,3,6,0,53000,43,3,1,5,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,20,22532887.6119093,90730601.6156912,-1602.342041016,2,5,6,0,53000,44,3,1,6,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,21,23772218.7307577,95720872.8237775,1105.986328125,2,15,6,0,53000,50,3,1,4,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,22,26058937.9426192,104928543.836058,-2374.487060547,2,36,6,0,0,24,7,15,10,1
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,23,21693878.3512997,88832796.1823662,1413.62109375,0,10,3,0,53000,46,3,1,5,7
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,24,19828450.0017069,81194184.8547503,135.711685181,0,23,3,0,53000,40,4,2,7,15
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,25,23904519.5254941,97885008.7271194,-1015.287902832,0,27,3,0,53000,41,4,2,7,15
RAWX,2025-09-28T15:19:10+00:00,0,2386,18,27,0,0,26,21606653.8643415,88475641.7684974,964.660705566,0,32,3,0,53000,39,4,2,7,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,0,21692151.256972,113993014.483786,1812.392578125,0,10,0,0,58000,52,3,1,4,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,1,19828285.8303376,104198338.186604,171.325668335,0,23,0,0,58000,41,4,2,6,15
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,2,23905753.2408113,125625583.621531,-1306.248535156,0,27,0,0,58000,36,5,3,8,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,3,21605473.8915068,113537529.079237,1234.826660156,0,32,0,0,58000,44,3,1,6,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,4,22895054.2897172,120314318.004452,-127.940917969,2,3,0,0,58000,44,3,1,6,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,5,22534871.6391945,118421547.010635,-2092.956787109,2,5,0,0,58000,44,4,1,6,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,6,23605808.9556562,122921642.390846,1111.140136719,3,20,0,0,58000,51,3,1,4,15
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,7,23751314.9697416,123679318.599004,795.034729004,3,29,0,0,58000,47,3,1,5,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,8,21963221.159069,114368252.363135,-632.006835938,3,32,0,0,58000,52,3,1,4,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,9,23970157.9542046,124818904.406364,2493.033447266,3,37,0,0,9000,31,6,7,9,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,10,19845760.1412439,105900779.630983,-1056.921386719,6,2,0,3,58000,50,5,1,4,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,11,21027971.9024596,112248741.197431,2521.909912109,6,18,0,4,58000,51,5,1,5,15
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,12,22291909.0934617,119121203.294395,-1151.156738281,6,11,0,7,0,17,11,15,12,1
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,13,21787764.6494365,116468088.457986,-2421.706787109,6,1,0,8,0,25,9,15,10,1
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,14,20913312.8882994,111832728.359968,-4303.259277344,6,24,0,9,27080,32,6,5,8,15
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,15,18971261.0329894,101519051.707964,-939.421875,6,17,0,11,58000,42,5,1,6,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,16,23770840.5536036,124916604.772677,1440.321655273,2,15,0,0,58000,47,3,1,5,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,17,20085736.1224159,105551256.083744,-2280.242919922,0,18,0,0,3000,32,6,5,8,3
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,18,21307950.19069,114063115.996584,1135.743652344,6,3,0,12,58000,51,5,1,4,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,19,21216052.4083835,113332240.263935,2119.429931641,6,12,0,6,6020,26,9,9,8,15
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,20,22895056.2095204,92188904.4362632,-97.824462891,2,3,6,0,58000,43,3,1,6,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,21,22534878.0310697,90738616.0465239,-1603.666748047,2,5,6,0,58000,44,3,1,6,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,22,23770846.5855854,95715348.2194418,1103.634277344,2,15,6,0,58000,51,3,1,4,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,23,26061888.7349317,104940426.246099,-2376.572509766,2,36,6,0,0,24,8,15,10,1
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,24,21692153.1299388,88825731.1825433,1412.236328125,0,10,3,0,58000,47,3,1,5,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,25,19828285.3068311,81193510.8253519,133.673110962,0,23,3,0,58000,41,4,2,7,15
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,26,23905760.8973386,97890091.3529871,-1018.082275391,0,27,3,0,58000,42,4,2,7,15
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,27,21605477.3567013,88470824.428281,961.925598145,0,32,3,0,58000,40,4,2,7,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,0,21691806.3449027,113991202.146095,1812.18371582,0,10,0,0,59000,52,3,1,5,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,1,19828253.2277468,104198166.912793,170.989990234,0,23,0,0,59000,41,4,1,6,15
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,2,23906001.9149298,125626890.402692,-1307.708740234,0,27,0,0,59000,36,5,3,8,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,3,21605238.9098064,113536294.407319,1234.339599609,0,32,0,0,59000,44,3,1,6,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,4,22895078.6051298,120314446.165234,-128.316162109,2,3,0,0,59000,44,3,1,6,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,5,22535269.9778975,118423640.097045,-2093.266113281,2,5,0,0,59000,43,4,1,6,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,6,23605595.5579207,122920531.382682,1110.780029297,3,20,0,0,59000,51,3,1,5,15
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,7,23751162.3379919,123678523.816462,794.440429688,3,29,0,0,59000,47,3,1,5,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,8,21963342.5087906,114368884.445524,-632.197509766,3,32,0,0,59000,52,3,1,4,7
RAWX,2025-09-28T15:19:15+00:00,0,2386,18,28,0,0,9,23969679.4650461,124816412.287132,2492.110107422,3,37,0,0,10000,31,6,6,9,7
