timestamp_utc,iTOW,ecefX,ecefY,ecefZ,ecefXHp,ecefYHp,ecefZHp,pAcc,invalidEcef,ecefX_full_m,ecefY_full_m,ecefZ_full_m
2025-09-29T07:49:37.000377+00:00,114600000,86378143,-550316857,309596156,-42,48,6,29677,False,863781.4258000001,-5503168.5652,3095961.5606
2025-09-29T07:49:42.000378+00:00,114605000,86378158,-550316840,309596094,-29,11,48,29826,False,863781.5771,-5503168.3989,3095960.9448
2025-09-29T07:49:47.000379+00:00,114610000,86378169,-550316825,309596044,28,45,27,30376,False,863781.6928,-5503168.2455,3095960.4427
2025-09-29T07:49:52.000380+00:00,114615000,86378181,-550316808,309595986,46,28,-45,30806,False,863781.8146,-5503168.0772,3095959.8555
2025-09-29T07:49:57.000381+00:00,114620000,86378191,-550316801,309595941,2,23,12,31110,False,863781.9102,-5503168.0077,3095959.4112
2025-09-29T07:50:02.000382+00:00,114625000,86378197,-550316795,309595900,-7,-1,43,31385,False,863781.9693,-5503167.9501,3095959.0043
2025-09-29T07:50:07.000383+00:00,114630000,86378205,-550316787,309595853,14,37,-7,31790,False,863782.0514,-5503167.8663,3095958.5292999996
2025-09-29T07:50:12.000384+00:00,114635000,86378208,-550316787,309595831,42,-5,18,32124,False,863782.0841999999,-5503167.8705,3095958.3118000003
2025-09-29T07:50:17.000385+00:00,114640000,86378206,-550316800,309595841,26,5,-37,32155,False,863782.0626000001,-5503167.9995,3095958.4063000004
2025-09-29T07:50:22.000386+00:00,114645000,86378192,-550316834,309595925,-18,48,50,31577,False,863781.9182000001,-5503168.3352,3095959.255
2025-09-29T07:50:27.000387+00:00,114650000,86378170,-550316875,309596041,18,38,34,31087,False,863781.7017999999,-5503168.7462,3095960.4134
2025-09-29T07:50:32.000388+00:00,114655000,86378160,-550316893,309596093,35,-15,-10,30771,False,863781.6035,-5503168.9315,3095960.929
2025-09-29T07:50:37.000389+00:00,114660000,86378164,-550316884,309596071,40,-32,-31,31229,False,863781.644,-5503168.8432,3095960.7069
2025-09-29T07:50:42.000390+00:00,114665000,86378166,-550316872,309596045,41,-1,40,31577,False,863781.6641,-5503168.7201,3095960.4540000004
2025-09-29T07:50:47.000391+00:00,114670000,86378167,-550316863,309596035,-3,-39,9,31587,False,863781.6697000001,-5503168.6339,3095960.3509
2025-09-29T07:50:52.000392+00:00,114675000,86378170,-550316851,309596005,-21,20,-15,31702,False,863781.6978999999,-5503168.507999999,3095960.0485
2025-09-29T07:50:57.000393+00:00,114680000,86378175,-550316841,309595979,22,38,10,32106,False,863781.7522,-5503168.4062,3095959.791
2025-09-29T07:51:02.000394+00:00,114685000,86378173,-550316845,309595992,47,30,8,32377,False,863781.7347,-5503168.447000001,3095959.9208
2025-09-29T07:51:07.000395+00:00,114690000,86378177,-550316845,309595988,5,-3,33,32469,False,863781.7705,-5503168.450300001,3095959.8833
2025-09-29T07:51:12.000396+00:00,114695000,86378170,-550316854,309596020,11,31,-35,32741,False,863781.7011,-5503168.5369,3095960.1965
2025-09-29T07:51:17.000397+00:00,114700000,86378155,-550316879,309596110,-46,-3,-24,32880,False,863781.5454000001,-5503168.7903,3095961.0976
2025-09-29T07:51:22.000398+00:00,114705000,86378144,-550316899,309596175,49,-6,6,32161,False,863781.4449,-5503168.9906,3095961.7506
2025-09-29T07:51:27.000399+00:00,114710000,86378137,-550316905,309596210,49,-37,40,31074,False,863781.3749,-5503169.0537,3095962.1040000003
2025-09-29T07:51:32.000400+00:00,114715000,86378141,-550316891,309596184,-27,40,5,30549,False,863781.4073000001,-5503168.906,3095961.8405
2025-09-29T07:51:37.000401+00:00,114720000,86378151,-550316868,309596138,-2,-38,-29,30051,False,863781.5098,-5503168.6838,3095961.3770999997
2025-09-29T07:51:42.000402+00:00,114725000,86378163,-550316840,309596086,-24,-38,-35,29937,False,863781.6276,-5503168.4038,3095960.8564999998
2025-09-29T07:51:47.000403+00:00,114730000,86378174,-550316811,309596031,-42,41,-12,29807,False,863781.7358,-5503168.105900001,3095960.3088
2025-09-29T07:51:52.000404+00:00,114735000,86378177,-550316795,309596014,49,46,-1,29829,False,863781.7749000001,-5503167.945400001,3095960.1399000003
2025-09-29T07:51:57.000405+00:00,114740000,86378184,-550316777,309595987,50,47,9,30007,False,863781.845,-5503167.765299999,3095959.8709
2025-09-29T07:52:02.000406+00:00,114745000,86378191,-550316768,309595958,-16,-34,-1,29726,False,863781.9084000001,-5503167.6833999995,3095959.5799000002
2025-09-29T07:52:07.000407+00:00,114750000,86378195,-550316758,309595925,11,35,42,30089,False,863781.9511,-5503167.5765,3095959.2542
2025-09-29T07:52:12.000408+00:00,114755000,86378197,-550316746,309595902,-26,29,-46,30457,False,863781.9674,-5503167.4571,3095959.0154
2025-09-29T07:52:17.000409+00:00,114760000,86378195,-550316740,309595900,-20,-8,-39,30110,False,863781.948,-5503167.4008,3095958.9961
2025-09-29T07:52:22.000410+00:00,114765000,86378203,-550316717,309595842,-31,-22,5,30426,False,863782.0269,-5503167.1722,3095958.4205
2025-09-29T07:52:27.000411+00:00,114770000,86378211,-550316697,309595784,36,27,35,29974,False,863782.1136,-5503166.9673,3095957.8435
2025-09-29T07:52:32.000412+00:00,114775000,86378225,-550316675,309595724,-7,-39,-15,29929,False,863782.2493,-5503166.7539,3095957.2385000004
2025-09-29T07:52:37.000413+00:00,114780000,86378237,-550316659,309595686,48,10,-33,30021,False,863782.3748,-5503166.589,3095956.8567
2025-09-29T07:52:42.000414+00:00,114785000,86378244,-550316649,309595673,22,-39,-41,30038,False,863782.4421999999,-5503166.4939,3095956.7259
2025-09-29T07:52:47.000415+00:00,114790000,86378249,-550316648,309595682,-42,-44,-26,30319,False,863782.4858,-5503166.4844,3095956.8174
2025-09-29T07:52:52.000416+00:00,114795000,86378251,-550316648,309595693,43,-38,17,30546,False,863782.5143,-5503166.4838000005,3095956.9317
2025-09-29T07:52:57.000417+00:00,114800000,86378250,-550316655,309595717,-49,34,23,30732,False,863782.4951,-5503166.5466,3095957.1722999997
2025-09-29T07:53:02.000418+00:00,114805000,86378253,-550316651,309595708,50,45,-40,30859,False,863782.535,-5503166.5055,3095957.076
2025-09-29T07:53:07.000419+00:00,114810000,86378260,-550316647,309595693,-27,25,22,30984,False,863782.5973,-5503166.467499999,3095956.9322
2025-09-29T07:53:12.000420+00:00,114815000,86378261,-550316657,309595733,-39,12,39,30694,False,863782.6061,-5503166.5688000005,3095957.3339
2025-09-29T07:53:17.000421+00:00,114820000,86378255,-550316674,309595792,-45,46,19,29889,False,863782.5455,-5503166.735400001,3095957.9219
2025-09-29T07:53:22.000422+00:00,114825000,86378255,-550316678,309595808,-34,9,27,29609,False,863782.5466,-5503166.7791,3095958.0827
2025-09-29T07:53:27.000423+00:00,114830000,86378252,-550316687,309595844,21,13,43,29750,False,863782.5221000001,-5503166.8687,3095958.4443
2025-09-29T07:53:32.000424+00:00,114835000,86378252,-550316692,309595863,24,32,-28,29740,False,863782.5224,-5503166.9168,3095958.6272
2025-09-29T07:53:37.000425+00:00,114840000,86378251,-550316693,309595867,-19,26,-9,30115,False,863782.5081,-5503166.927399999,3095958.6691
2025-09-29T07:53:42.000426+00:00,114845000,86378255,-550316675,309595839,11,41,-28,30398,False,863782.5511,-5503166.7459,3095958.3872
2025-09-29T07:53:47.000427+00:00,114850000,86378258,-550316655,309595814,49,-21,42,30402,False,863782.5849,-5503166.5521,3095958.1442
2025-09-29T07:53:52.000428+00:00,114855000,86378264,-550316634,309595769,3,-47,31,30409,False,863782.6403,-5503166.3447,3095957.6931
2025-09-29T07:53:57.000429+00:00,114860000,86378273,-550316609,309595712,-3,-5,-47,30329,False,863782.7297,-5503166.0905,3095957.1153
2025-09-29T07:54:02.000430+00:00,114865000,86378285,-550316589,309595662,20,49,8,30105,False,863782.852,-5503165.8851,3095956.6208
2025-09-29T07:54:07.000431+00:00,114870000,86378295,-550316574,309595630,-45,28,23,29863,False,863782.9454999999,-5503165.7372,3095956.3022999996
2025-09-29T07:54:12.000432+00:00,114875000,86378300,-550316561,309595616,49,-41,25,29731,False,863783.0049,-5503165.6141,3095956.1625
2025-09-29T07:54:17.000433+00:00,114880000,86378301,-550316552,309595610,37,-37,-8,29860,False,863783.0137,-5503165.5237,3095956.0992
2025-09-29T07:54:22.000434+00:00,114885000,86378301,-550316545,309595602,-4,-20,-45,30115,False,863783.0096,-5503165.4520000005,3095956.0155
2025-09-29T07:54:27.000435+00:00,114890000,86378299,-550316546,309595606,31,-47,27,30421,False,863782.9931,-5503165.4647,3095956.0627
2025-09-29T07:54:32.000436+00:00,114895000,86378298,-550316548,309595604,-20,19,-48,30589,False,863782.978,-5503165.478100001,3095956.0352
2025-09-29T07:54:37.000437+00:00,114900000,86378302,-550316539,309595580,-34,-22,40,30245,False,863783.0166,-5503165.3922,3095955.804
2025-09-29T07:54:42.000438+00:00,114905000,86378302,-550316533,309595567,10,-8,-8,29757,False,863783.0210000001,-5503165.3308,3095955.6692
2025-09-29T07:54:47.000439+00:00,114910000,86378292,-550316540,309595603,10,-48,-12,29175,False,863782.9210000001,-5503165.404800001,3095956.0288
2025-09-29T07:54:52.000440+00:00,114915000,86378292,-550316534,309595586,30,-1,38,28855,False,863782.9230000001,-5503165.3401,3095955.8638
2025-09-29T07:54:57.000441+00:00,114920000,86378291,-550316529,309595573,-12,7,29,28691,False,863782.9088,-5503165.2893,3095955.7329
2025-09-29T07:55:02.000442+00:00,114925000,86378289,-550316527,309595575,-44,-38,14,28779,False,863782.8856,-5503165.2738,3095955.7514
2025-09-29T07:55:07.000443+00:00,114930000,86378293,-550316525,309595573,-2,15,49,28911,False,863782.9298,-5503165.2485,3095955.7349
2025-09-29T07:55:12.000444+00:00,114935000,86378294,-550316524,309595586,24,27,-43,29250,False,863782.9423999999,-5503165.2373,3095955.8556999997
2025-09-29T07:55:17.000445+00:00,114940000,86378295,-550316521,309595598,-2,36,31,29460,False,863782.9498,-5503165.2064,3095955.9831
2025-09-29T07:55:22.000446+00:00,114945000,86378296,-550316520,309595630,-25,-18,-26,29492,False,863782.9575,-5503165.2018,3095956.2974
2025-09-29T07:55:27.000447+00:00,114950000,86378300,-550316511,309595637,-23,-10,-18,29528,False,863782.9977,-5503165.1110000005,3095956.3682
2025-09-29T07:55:32.000448+00:00,114955000,86378306,-550316502,309595630,-47,43,-36,29379,False,863783.0553,-5503165.015699999,3095956.2964
2025-09-29T07:55:37.000449+00:00,114960000,86378318,-550316489,309595591,-12,16,4,29259,False,863783.1788,-5503164.8884,3095955.9104
2025-09-29T07:55:42.000450+00:00,114965000,86378329,-550316470,309595554,-11,-29,-40,29081,False,863783.2889,-5503164.7029,3095955.536
2025-09-29T07:55:47.000451+00:00,114970000,86378336,-550316460,309595540,-46,36,6,28858,False,863783.3554,-5503164.596399999,3095955.4006
2025-09-29T07:55:52.000452+00:00,114975000,86378336,-550316456,309595553,6,5,29,28524,False,863783.3606,-5503164.5594999995,3095955.5329
2025-09-29T07:55:57.000453+00:00,114980000,86378333,-550316458,309595576,43,-30,37,28270,False,863783.3343,-5503164.583,3095955.7636999995
2025-09-29T07:56:02.000454+00:00,114985000,86378328,-550316463,309595605,-13,-20,6,28125,False,863783.2787,-5503164.632,3095956.0505999997
2025-09-29T07:56:07.000455+00:00,114990000,86378320,-550316471,309595633,-17,36,-9,27976,False,863783.1982999999,-5503164.7064,3095956.3291
2025-09-29T07:56:12.000456+00:00,114995000,86378313,-550316481,309595667,-12,7,-9,27764,False,863783.1288,-5503164.8093,3095956.6691
2025-09-29T07:56:17.000457+00:00,115000000,86378308,-550316487,309595679,22,-18,24,27705,False,863783.0822,-5503164.8718,3095956.7924
2025-09-29T07:56:22.000458+00:00,115005000,86378304,-550316497,309595700,-36,-40,-12,27561,False,863783.0364,-5503164.973999999,3095956.9988
2025-09-29T07:56:27.000459+00:00,115010000,86378294,-550316506,309595734,-2,-47,15,27331,False,863782.9397999999,-5503165.0647,3095957.3414999996
2025-09-29T07:56:32.000460+00:00,115015000,86378283,-550316513,309595769,-37,34,-25,27295,False,863782.8263,-5503165.1266,3095957.6875
2025-09-29T07:56:37.000461+00:00,115020000,86378275,-550316519,309595800,-31,14,-17,27448,False,863782.7469,-5503165.1886,3095957.9983
2025-09-29T07:56:42.000462+00:00,115025000,86378269,-550316522,309595814,-17,-26,6,27890,False,863782.6882999999,-5503165.2226,3095958.1406
2025-09-29T07:56:47.000463+00:00,115030000,86378265,-550316531,309595841,-46,48,-13,28254,False,863782.6454,-5503165.305199999,3095958.4087
2025-09-29T07:56:52.000465+00:00,115035000,86378257,-550316544,309595889,-20,-6,-5,28373,False,863782.568,-5503165.4406,3095958.8895
2025-09-29T07:56:57.000466+00:00,115040000,86378238,-550316567,309595980,-22,7,45,27975,False,863782.3778,-5503165.6693,3095959.8044999996
2025-09-29T07:57:02.000467+00:00,115045000,86378227,-550316575,309596018,0,-35,23,27636,False,863782.27,-5503165.7535,3095960.1823
2025-09-29T07:57:07.000468+00:00,115050000,86378217,-550316583,309596044,-45,29,41,27349,False,863782.1655,-5503165.8271,3095960.4441
2025-09-29T07:57:12.000469+00:00,115055000,86378206,-550316590,309596066,42,15,-20,27208,False,863782.0642,-5503165.8985,3095960.6580000003
2025-09-29T07:57:17.000470+00:00,115060000,86378197,-550316592,309596080,48,-19,49,27157,False,863781.9748,-5503165.9218999995,3095960.8049
2025-09-29T07:57:22.000471+00:00,115065000,86378200,-550316583,309596043,21,-8,25,27376,False,863782.0021,-5503165.8308,3095960.4325
2025-09-29T07:57:27.000472+00:00,115070000,86378199,-550316580,309596031,0,20,48,27340,False,863781.99,-5503165.7979999995,3095960.3148000003
2025-09-29T07:57:32.000473+00:00,115075000,86378194,-550316579,309596033,41,22,-2,27225,False,863781.9441,-5503165.7878,3095960.3298
2025-09-29T07:57:37.000474+00:00,115080000,86378186,-550316580,309596048,20,-40,-35,27034,False,863781.862,-5503165.804,3095960.4765
2025-09-29T07:57:42.000475+00:00,115085000,86378177,-550316582,309596051,-13,32,3,26887,False,863781.7687,-5503165.8168,3095960.5102999997
2025-09-29T07:57:47.000476+00:00,115090000,86378170,-550316580,309596041,11,6,-22,26871,False,863781.7011,-5503165.7994,3095960.4078
2025-09-29T07:57:52.000477+00:00,115095000,86378165,-550316576,309596030,-23,-1,-32,26744,False,863781.6477,-5503165.7601,3095960.2967999997
2025-09-29T07:57:57.000478+00:00,115100000,86378157,-550316576,309596027,10,47,25,26655,False,863781.571,-5503165.755299999,3095960.2725
2025-09-29T07:58:02.000479+00:00,115105000,86378156,-550316572,309596008,-44,-17,-29,26623,False,863781.5556000001,-5503165.7217,3095960.0771
2025-09-29T07:58:07.000480+00:00,115110000,86378148,-550316576,309596017,-35,-30,34,26578,False,863781.4765,-5503165.762999999,3095960.1733999997
2025-09-29T07:58:12.000481+00:00,115115000,86378134,-550316592,309596062,-22,-4,23,26690,False,863781.3378,-5503165.9204,3095960.6223
2025-09-29T07:58:17.000482+00:00,115120000,86378126,-550316600,309596087,-15,-3,35,26712,False,863781.2585,-5503166.0003,3095960.8735
2025-09-29T07:58:22.000483+00:00,115125000,86378117,-550316612,309596136,-26,-23,-19,26720,False,863781.1674,-5503166.1223,3095961.3581
2025-09-29T07:58:27.000484+00:00,115130000,86378115,-550316619,309596159,-49,-40,-28,26991,False,863781.1451,-5503166.194,3095961.5872
2025-09-29T07:58:32.000485+00:00,115135000,86378116,-550316623,309596171,-16,12,41,27055,False,863781.1584000001,-5503166.228800001,3095961.7141
2025-09-29T07:58:37.000486+00:00,115140000,86378119,-550316622,309596173,-48,-47,49,26983,False,863781.1852,-5503166.2247,3095961.7349
2025-09-29T07:58:42.000487+00:00,115145000,86378118,-550316622,309596189,7,9,33,26969,False,863781.1807,-5503166.219099999,3095961.8933
2025-09-29T07:58:47.000488+00:00,115150000,86378117,-550316621,309596205,-11,-21,-25,27107,False,863781.1689,-5503166.2121,3095962.0475
2025-09-29T07:58:52.000489+00:00,115155000,86378113,-550316619,309596219,-49,-28,-48,27202,False,863781.1251,-5503166.1928,3095962.1851999997
2025-09-29T07:58:57.000490+00:00,115160000,86378109,-550316612,309596218,4,5,5,27295,False,863781.0904,-5503166.1195,3095962.1805000002
2025-09-29T07:59:02.000491+00:00,115165000,86378110,-550316606,309596193,-17,44,-19,27393,False,863781.0983,-5503166.0556,3095961.9281
2025-09-29T07:59:07.000492+00:00,115170000,86378108,-550316601,309596193,33,48,46,27296,False,863781.0832999999,-5503166.0052,3095961.9346000003
2025-09-29T07:59:12.000493+00:00,115175000,86378103,-550316601,309596218,-8,-29,43,27493,False,863781.0292,-5503166.0128999995,3095962.1843000003
2025-09-29T07:59:17.000494+00:00,115180000,86378094,-550316599,309596251,43,-38,17,27363,False,863780.9443,-5503165.9938,3095962.5116999997
2025-09-29T07:59:22.000495+00:00,115185000,86378088,-550316598,309596287,22,-37,22,27207,False,863780.8822,-5503165.983700001,3095962.8722
2025-09-29T07:59:27.000496+00:00,115190000,86378081,-550316597,309596309,-32,21,-38,27174,False,863780.8068,-5503165.9679,3095963.0862
2025-09-29T07:59:32.000497+00:00,115195000,86378069,-550316592,309596336,-34,4,1,27119,False,863780.6865999999,-5503165.9196,3095963.3600999997
2025-09-29T07:59:37.000498+00:00,115200000,86378052,-550316600,309596382,5,34,-44,27073,False,863780.5205,-5503165.9966,3095963.8156
2025-09-29T07:59:42.000499+00:00,115205000,86378031,-550316617,309596461,14,13,29,26813,False,863780.3114,-5503166.1687,3095964.6129
2025-09-29T07:59:47.000499+00:00,115210000,86378010,-550316636,309596549,27,-26,-24,26542,False,863780.1026999999,-5503166.362600001,3095965.4876
2025-09-29T07:59:52.000498+00:00,115215000,86378007,-550316641,309596555,4,48,-17,26624,False,863780.0704,-5503166.4052,3095965.5483
2025-09-29T07:59:57.000497+00:00,115220000,86378006,-550316645,309596557,33,2,-31,26651,False,863780.0633,-5503166.4498000005,3095965.5669
2025-09-29T08:00:02.000496+00:00,115225000,86378002,-550316647,309596572,-38,-33,34,26503,False,863780.0162000001,-5503166.4733,3095965.7234
2025-09-29T08:00:07.000495+00:00,115230000,86377996,-550316649,309596589,-15,-31,-39,26450,False,863779.9585,-5503166.493100001,3095965.8861000002
2025-09-29T08:00:12.000494+00:00,115235000,86377991,-550316644,309596594,-18,27,41,26520,False,863779.9082000001,-5503166.4373,3095965.9441
2025-09-29T08:00:17.000493+00:00,115240000,86377995,-550316629,309596569,-22,4,-1,26800,False,863779.9478,-5503166.2896,3095965.6899
2025-09-29T08:00:22.000492+00:00,115245000,86378004,-550316611,309596535,7,33,6,27090,False,863780.0407,-5503166.1067,3095965.3506
2025-09-29T08:00:27.000491+00:00,115250000,86378015,-550316590,309596496,3,-27,-3,27321,False,863780.1503,-5503165.9027,3095964.9597
2025-09-29T08:00:32.000490+00:00,115255000,86378019,-550316591,309596500,-22,27,-9,27389,False,863780.1878,-5503165.9073,3095964.9991
2025-09-29T08:00:37.000489+00:00,115260000,86378021,-550316592,309596506,34,-8,-40,27319,False,863780.2134,-5503165.9207999995,3095965.056
2025-09-29T08:00:42.000488+00:00,115265000,86378030,-550316591,309596496,8,9,50,27214,False,863780.3008000001,-5503165.9091,3095964.965
